_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
P_P137N2_27a3d97f-c60d-43b7-8020-27c44e8190d6,bfdd9f72-3d2b-435c-b9df-80b283befc68,-740.96135462,-2.23480173,0.9525546,0.4352,-1.9447,-2.3799,-20.4839,0.1577000000000001,-1.9371,-2.0948,-20.4769,10.30824538000013,1.4726064828571614,-5.330657227482014,3.133999999999997,3.569199999999995,3.412099999999999,3.569799999999997,0.1577000000000001,0.4352,-2.3799,-2.0948,-1.9447,-1.9371,3.133999999999997,3.412099999999999,3.569199999999995,3.569799999999997
P_P137N3_8223e344-7c6b-4645-8893-a61e95237d84,0f6352a9-4da2-437b-b3c6-465752551f89,-752.12762155,-2.29723431,1.9228856,0.8226999999999998,-1.6023,-2.425,-20.5226,0.5142,-1.5881,-2.1023,-20.483,7.46597845000008,1.0665683500000114,-5.372340153928572,3.1275999999999975,3.9502999999999986,3.4106999999999985,3.9248999999999974,0.5142,0.8226999999999998,-2.425,-2.1023,-1.6023,-1.5881,3.1275999999999975,3.4106999999999985,3.9248999999999974,3.9502999999999986
P_P137N5_74427461-f671-4ced-b5cd-ced9d50cd259,519e764a-bf01-44c7-b2d2-024e30ec120a,-768.59851961,-2.34850888,0.4034128,0.8938000000000001,-1.3251,-2.2189,-20.3602,0.8579000000000001,-1.3233,-2.1812,-20.3523,7.643080390000023,1.0918686271428604,-5.412665631056338,3.171299999999995,4.0650999999999975,3.2010999999999967,4.0589999999999975,0.8579000000000001,0.8938000000000001,-2.2189,-2.1812,-1.3251,-1.3233,3.171299999999995,3.2010999999999967,4.0589999999999975,4.0650999999999975
P_P137N1_87eff9d6-e456-4871-9f93-6127e68a435d,2da1cbb4-6611-49fc-8b1f-a507c177415a,-734.13307632,-2.40401555,5.71e-05,0.2571000000000003,-2.0117,-2.2688,-20.278,0.2571000000000003,-2.0117,-2.2688,-20.278,8.812523680000027,1.258931954285718,-5.319804900869565,3.0391999999999975,3.296299999999995,3.0391999999999975,3.296299999999995,0.2571000000000003,0.2571000000000003,-2.2688,-2.2688,-2.0117,-2.0117,3.0391999999999975,3.0391999999999975,3.296299999999995,3.296299999999995
P_P137N2_0d50c75d-1679-4bca-b91a-30bc458a92b4,bfdd9f72-3d2b-435c-b9df-80b283befc68,-742.41607888,-2.38254072,0.5578026,0.7250000000000001,-1.4567,-2.1817,-20.2757,0.7252999999999998,-1.4548,-2.1801,-20.2755,8.853521120000096,1.264788731428585,-5.341122869640287,3.1239999999999988,3.8489999999999966,3.125399999999999,3.8507,0.7250000000000001,0.7252999999999998,-2.1817,-2.1801,-1.4567,-1.4548,3.1239999999999988,3.125399999999999,3.8489999999999966,3.8507
P_P137N5_45a9746a-48b3-4d58-a67e-b61c699017c3,519e764a-bf01-44c7-b2d2-024e30ec120a,-770.2127754,-2.02369411,7.59e-05,0.7449999999999999,-1.6512,-2.3962,-20.3009,0.7449999999999999,-1.6512,-2.3962,-20.3009,6.028824600000007,0.8612606571428582,-5.424033629577465,2.934699999999996,3.679699999999997,2.934699999999996,3.679699999999997,0.7449999999999999,0.7449999999999999,-2.3962,-2.3962,-1.6512,-1.6512,2.934699999999996,2.934699999999996,3.679699999999997,3.679699999999997
P_P137N2_f73f4fd9-4f08-4c31-8f18-4dd41ce90be8,bfdd9f72-3d2b-435c-b9df-80b283befc68,-742.73177733,-2.28036134,0.9751955,0.5238999999999998,-1.5133,-2.0372,-20.9044,0.5075000000000001,-1.5144,-2.0219,-20.9063,8.537822670000082,1.2196889528571546,-5.343394081510791,3.897199999999998,4.421099999999996,3.9144000000000005,4.421900000000001,0.5075000000000001,0.5238999999999998,-2.0372,-2.0219,-1.5144,-1.5133,3.897199999999998,3.9144000000000005,4.421099999999996,4.421900000000001
P_P137N1_e393d1b7-ad39-404b-8cfc-fe1b3d5c7767,2da1cbb4-6611-49fc-8b1f-a507c177415a,-734.50890794,-2.37911561,1.9440288,0.4788999999999999,-1.6543,-2.1332,-20.4637,0.4745000000000001,-1.6491,-2.1236,-20.4617,8.436692060000041,1.2052417228571488,-5.322528318405797,3.3604999999999983,3.8393999999999977,3.3680999999999983,3.8425999999999974,0.4745000000000001,0.4788999999999999,-2.1332,-2.1236,-1.6543,-1.6491,3.3604999999999983,3.3680999999999983,3.8393999999999977,3.8425999999999974
P_P137N2_f7041a57-205f-43c6-a02d-0e6cc05dbdb4,bfdd9f72-3d2b-435c-b9df-80b283befc68,-744.1694473,-2.38591593,0.6884339,0.6873,-1.7809,-2.4682,-20.3389,0.5441999999999998,-1.7783,-2.3225,-20.3389,7.100152700000081,1.01430752857144,-5.353737030935251,2.900699999999997,3.5879999999999974,3.046399999999995,3.590599999999995,0.5441999999999998,0.6873,-2.4682,-2.3225,-1.7809,-1.7783,2.900699999999997,3.046399999999995,3.5879999999999974,3.590599999999995
P_P137_accbc2ee-96eb-43b9-8340-bd9a206de692,58fedbcb-e3cf-43c0-a939-7f0c3066c91e,-726.88183691,-2.37330154,0.9140369,0.6873999999999998,-1.8243,-2.5117,-17.3023,0.4434,-1.8186,-2.262,-17.3015,7.73976309000011,1.1056804414285872,-5.305706838759123,-0.1794000000000029,0.5079999999999956,0.0694999999999979,0.5128999999999984,0.4434,0.6873999999999998,-2.5117,-2.262,-1.8243,-1.8186,-0.1794000000000029,0.0694999999999979,0.5079999999999956,0.5128999999999984
P_P137N4_816ebace-e8d4-40a5-8840-40d844b756a8,69b85fc9-b4d0-4a4a-be9d-6130ab5d33d2,-760.86096665,-2.32505278,0.8044044,0.8114000000000001,-1.3326,-2.144,-20.4037,0.8081999999999998,-1.3306,-2.1388,-20.4032,7.05663334999997,1.0080904785714242,-5.396177068439717,3.2897,4.101099999999999,3.294399999999996,4.102599999999995,0.8081999999999998,0.8114000000000001,-2.144,-2.1388,-1.3326,-1.3306,3.2897,3.294399999999996,4.101099999999999,4.102599999999995
P_P137N4_135e9e55-91a1-4c0e-bcbc-e8552d1f2ae2,69b85fc9-b4d0-4a4a-be9d-6130ab5d33d2,-759.6949931,-2.28989382,0.7536333,0.3153000000000001,-1.7553,-2.0706,-20.5135,0.2843,-1.7395,-2.0238,-20.5114,8.22260689999996,1.1746581285714228,-5.38790775248227,3.472899999999999,3.7882,3.5175999999999945,3.8018999999999963,0.2843,0.3153000000000001,-2.0706,-2.0238,-1.7553,-1.7395,3.472899999999999,3.5175999999999945,3.7882,3.8018999999999963
P_P137N6_f90d2bb8-cdbd-4e27-91b7-f9c8cb9d4840,cdb5ce65-7794-4611-ab17-4d7420a1ca09,-777.93308874,-2.36501097,2.94e-05,1.0397,-1.3604,-2.4001,-20.7567,1.0397,-1.3604,-2.4001,-20.7567,6.632511260000001,0.9475016085714287,-5.44009152965035,3.386599999999998,4.426299999999998,3.386599999999998,4.426299999999998,1.0397,1.0397,-2.4001,-2.4001,-1.3604,-1.3604,3.386599999999998,3.386599999999998,4.426299999999998,4.426299999999998
P_P137N3_54ce393d-7973-471e-9ba0-f0f662413b26,0f6352a9-4da2-437b-b3c6-465752551f89,-752.71495484,-1.97877906,6.23e-05,0.5603,-1.6986,-2.2589,-20.4055,0.5603,-1.6986,-2.2589,-20.4055,6.878645160000019,0.982663594285717,-5.3765353917142855,3.176599999999997,3.7368999999999986,3.176599999999997,3.7368999999999986,0.5603,0.5603,-2.2589,-2.2589,-1.6986,-1.6986,3.176599999999997,3.176599999999997,3.7368999999999986,3.7368999999999986
P_P137N3_3ed80fe8-f19f-40bd-9e99-8575a2eb5cfa,0f6352a9-4da2-437b-b3c6-465752551f89,-751.67593268,-2.32458816,1.5918836,0.3507000000000002,-2.0359,-2.3866,-20.3106,0.1067,-2.0104,-2.1171,-20.3078,7.917667320000078,1.1310953314285825,-5.369113804857142,2.953999999999997,3.3047000000000004,3.2206999999999972,3.3273999999999972,0.1067,0.3507000000000002,-2.3866,-2.1171,-2.0359,-2.0104,2.953999999999997,3.2206999999999972,3.3047000000000004,3.3273999999999972
P_P137N5_05381aa2-cdbb-45f0-8310-e43bd8a4aeae,519e764a-bf01-44c7-b2d2-024e30ec120a,-769.45810302,-2.26732458,0.0333347,0.8473000000000002,-1.3068,-2.1541,-20.5093,0.7617,-1.3071,-2.0688,-20.4362,6.783496980000109,0.9690709971428727,-5.418719035352113,3.3851999999999975,4.232499999999998,3.3973999999999975,4.159099999999999,0.7617,0.8473000000000002,-2.1541,-2.0688,-1.3071,-1.3068,3.3851999999999975,3.3973999999999975,4.159099999999999,4.232499999999998
P_P134N4_1f4f24b8-bb8b-46e4-999c-ae52a386ae3a,fd972aa3-9a65-4464-9f34-4577819eb863,-739.60689882,-2.41889441,0.3546176,0.1823999999999999,-2.1118,-2.2942,-20.4409,0.1641999999999996,-2.1152,-2.2794,-20.4409,12.224701180000125,1.2224701180000124,-5.359470281304348,3.1766999999999967,3.359099999999998,3.191499999999998,3.3556999999999952,0.1641999999999996,0.1823999999999999,-2.2942,-2.2794,-2.1152,-2.1118,3.1766999999999967,3.191499999999998,3.3556999999999952,3.359099999999998
P_P134N5_f56e1f7a-b220-4377-92eb-6d5b4e24f938,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-750.53946644,-2.36056451,1.9469546,0.7027999999999999,-1.6688,-2.3716,-20.7426,0.5506,-1.6304,-2.181,-20.7391,9.616133560000094,0.9616133560000094,-5.39956450676259,3.4009999999999962,4.103799999999996,3.588099999999997,4.1386999999999965,0.5506,0.7027999999999999,-2.3716,-2.181,-1.6688,-1.6304,3.4009999999999962,3.588099999999997,4.103799999999996,4.1386999999999965
P_P134N3_9b2d83ba-6543-425a-80ee-c038f54762e6,a5bd49c0-4ded-43a4-bb33-671932570439,-732.94526765,-2.51245527,0.8014951,0.4296999999999999,-2.0004,-2.4301,-20.2525,0.4014,-1.9919,-2.3933,-20.2534,10.56233235000002,1.0562332350000019,-5.3499654572992705,2.8523999999999994,3.2821,2.890099999999997,3.2914999999999957,0.4014,0.4296999999999999,-2.4301,-2.3933,-2.0004,-1.9919,2.8523999999999994,2.890099999999997,3.2821,3.2914999999999957
P_P134N4_767a10da-c92d-4725-90de-c0a8f0de82ce,fd972aa3-9a65-4464-9f34-4577819eb863,-741.1735482,-2.39093017,3.8336212,1.0004000000000002,-1.4917,-2.4921,-20.7528,0.6561999999999999,-1.4669,-2.1231,-20.7471,10.658051800000067,1.0658051800000066,-5.370822813043478,3.2906999999999975,4.291099999999997,3.6539999999999964,4.310199999999998,0.6561999999999999,1.0004000000000002,-2.4921,-2.1231,-1.4917,-1.4669,3.2906999999999975,3.6539999999999964,4.291099999999997,4.310199999999998
P_P134N4_868ae9b7-8335-4856-9a20-e132e014bf56,fd972aa3-9a65-4464-9f34-4577819eb863,-740.7579085,-2.36715445,1.8895525,0.4972000000000001,-1.9845,-2.4817,-20.4077,0.1674000000000002,-1.9768,-2.1442,-20.4075,11.073691500000109,1.107369150000011,-5.36781093115942,2.955999999999996,3.4531999999999954,3.293299999999995,3.4606999999999957,0.1674000000000002,0.4972000000000001,-2.4817,-2.1442,-1.9845,-1.9768,2.955999999999996,3.293299999999995,3.4531999999999954,3.4606999999999957
P_P134N7_408b7e25-21f0-424a-b5ae-3a2bc97d7429,66299e79-47a1-4b65-be0c-3062b513b67a,-767.76025932,-2.29340605,0.9203789,0.9164,-1.5043,-2.4207,-20.5112,0.6692000000000002,-1.503,-2.1722,-20.5095,9.043340680000028,0.9043340680000028,-5.44510822212766,3.1204999999999963,4.036899999999996,3.3672999999999966,4.036499999999997,0.6692000000000002,0.9164,-2.4207,-2.1722,-1.5043,-1.503,3.1204999999999963,3.3672999999999966,4.036499999999997,4.036899999999996
P_P134N7_4fc204c8-5fa7-4924-a8ce-d8049b4f8fe1,66299e79-47a1-4b65-be0c-3062b513b67a,-767.15545754,-2.35606458,0.8579392,0.5596000000000001,-1.904,-2.4636,-20.7421,0.3768,-1.8983,-2.2751,-20.742,9.648142460000031,0.9648142460000031,-5.440818847801419,3.3084999999999987,3.8680999999999983,3.4969,3.8736999999999995,0.3768,0.5596000000000001,-2.4636,-2.2751,-1.904,-1.8983,3.3084999999999987,3.4969,3.8680999999999983,3.8736999999999995
P_P134N4_8c5769b4-9dc9-4032-abac-2af201bc5d8f,fd972aa3-9a65-4464-9f34-4577819eb863,-741.86444049,-2.33621099,0.1291911,0.7454000000000001,-1.5189,-2.2643,-20.3111,0.6703999999999999,-1.5189,-2.1893,-20.3109,9.967159510000101,0.9967159510000101,-5.375829278913043,3.0767999999999986,3.8221999999999987,3.1515999999999984,3.821999999999999,0.6703999999999999,0.7454000000000001,-2.2643,-2.1893,-1.5189,-1.5189,3.0767999999999986,3.1515999999999984,3.821999999999999,3.8221999999999987
P_P134N3_0bbe3973-1534-431a-8cd6-f17dd0ee3b7a,a5bd49c0-4ded-43a4-bb33-671932570439,-735.6300989,-2.50460935,0.6534314,0.4623000000000004,-2.1167,-2.579,-20.4813,0.3692999999999999,-2.0883,-2.4576,-20.4811,7.877501100000018,0.7877501100000017,-5.369562765693431,2.932299999999998,3.3946000000000005,3.0534999999999997,3.4227999999999987,0.3692999999999999,0.4623000000000004,-2.579,-2.4576,-2.1167,-2.0883,2.932299999999998,3.0534999999999997,3.3946000000000005,3.4227999999999987
P_P134N3_fded71ba-b99c-418b-b57d-49fa3248c9e2,a5bd49c0-4ded-43a4-bb33-671932570439,-731.48568853,-2.43672627,2.9141766,0.5849000000000002,-1.9802,-2.5651,-20.5515,0.2334,-1.9674,-2.2008,-20.5478,12.021911470000077,1.2021911470000077,-5.339311595109488,3.0163999999999973,3.6012999999999984,3.3769999999999953,3.610399999999995,0.2334,0.5849000000000002,-2.5651,-2.2008,-1.9802,-1.9674,3.0163999999999973,3.3769999999999953,3.6012999999999984,3.610399999999995
P_P134N4_8e2fa756-7496-4508-a2a1-3f5fa25aeffe,fd972aa3-9a65-4464-9f34-4577819eb863,-742.44979206,-2.33803473,0.0002826,0.4119999999999999,-1.7123,-2.1243,-20.5612,0.4119999999999999,-1.7123,-2.1243,-20.5612,9.381807940000044,0.9381807940000044,-5.380070956956522,3.466899999999999,3.878899999999998,3.466899999999999,3.878899999999998,0.4119999999999999,0.4119999999999999,-2.1243,-2.1243,-1.7123,-1.7123,3.466899999999999,3.466899999999999,3.878899999999998,3.878899999999998
P_P134N5_fb60d648-7bf8-48af-bca4-acc90bc17b7b,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-750.79263395,-2.35524576,0.8700652,0.4882999999999999,-1.9793,-2.4676,-20.3979,0.2882,-1.9715,-2.2597,-20.3975,9.362966050000068,0.9362966050000068,-5.401385855755396,2.9602999999999966,3.448599999999999,3.1677999999999997,3.4559999999999995,0.2882,0.4882999999999999,-2.4676,-2.2597,-1.9793,-1.9715,2.9602999999999966,3.1677999999999997,3.448599999999999,3.4559999999999995
P_P134N4_95d6b15c-5a7c-4057-98c2-34ce9f796f3b,fd972aa3-9a65-4464-9f34-4577819eb863,-742.76231243,-2.47248098,1.8382088,0.6895,-1.8882,-2.5777,-20.5587,0.4033,-1.8865,-2.2898,-20.5568,9.069287570000142,0.9069287570000142,-5.38233559731884,3.0109999999999992,3.700499999999998,3.296999999999997,3.700299999999995,0.4033,0.6895,-2.5777,-2.2898,-1.8882,-1.8865,3.0109999999999992,3.296999999999997,3.700299999999995,3.700499999999998
P_P134N8_734e82b4-bec2-4969-a332-7cb2f9972f37,c881172f-e4e5-4145-8ca4-14fc00a3e853,-776.19835571,-2.34291188,0.0385978,0.4737,-1.8018,-2.2755,-20.5088,0.4724999999999999,-1.8015,-2.274,-20.5114,8.929244290000042,0.8929244290000042,-5.4661856035915495,3.2632999999999974,3.7369999999999983,3.267399999999995,3.739899999999995,0.4724999999999999,0.4737,-2.2755,-2.274,-1.8018,-1.8015,3.2632999999999974,3.267399999999995,3.7369999999999983,3.739899999999995
P_P134N6_7770b6b7-0902-4b9a-8212-c2abcbf9202b,221e0ade-0853-4ba0-aaad-f4698fbc0981,-757.98864902,-2.37626779,1.8031342,0.7778,-1.3948,-2.1726,-20.399,0.7723,-1.3864,-2.1587,-20.3968,10.49095097999998,1.049095097999998,-5.414204635857143,3.2563999999999993,4.0341999999999985,3.268099999999997,4.040399999999995,0.7723,0.7778,-2.1726,-2.1587,-1.3948,-1.3864,3.2563999999999993,3.268099999999997,4.0341999999999985,4.040399999999995
P_P134N5_a31ed8c7-1605-4f5d-bd26-e5843611b232,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-749.69607888,-2.36588378,0.9842586,0.4236999999999999,-1.7467,-2.1704,-20.4533,0.3856000000000001,-1.7163,-2.1019,-20.451,10.45952112000009,1.045952112000009,-5.3934969703597115,3.3128999999999955,3.7365999999999957,3.3790999999999976,3.7646999999999977,0.3856000000000001,0.4236999999999999,-2.1704,-2.1019,-1.7467,-1.7163,3.3128999999999955,3.3790999999999976,3.7365999999999957,3.7646999999999977
P_P134N5_c451268e-ac0d-4124-b970-8314fbde1f26,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-749.29686727,-2.4051391,2.5985239,0.8617000000000001,-1.3785,-2.2402,-20.8332,0.8422999999999998,-1.355,-2.1973,-20.811,10.858732730000042,1.0858732730000042,-5.390624944388489,3.6229999999999976,4.4847,3.643699999999999,4.485999999999997,0.8422999999999998,0.8617000000000001,-2.2402,-2.1973,-1.3785,-1.355,3.6229999999999976,3.643699999999999,4.4847,4.485999999999997
P_P134N6_df8cffd8-9f7c-4440-8b00-55c9855a256b,221e0ade-0853-4ba0-aaad-f4698fbc0981,-756.98134626,-2.33079568,1.7486808,0.4613999999999998,-1.9556,-2.417,-20.9179,0.1898999999999997,-1.9329,-2.1228,-20.8563,11.498253739999996,1.1498253739999995,-5.407009616142857,3.530899999999999,3.9922999999999966,3.763499999999997,3.9533999999999985,0.1898999999999997,0.4613999999999998,-2.417,-2.1228,-1.9556,-1.9329,3.530899999999999,3.763499999999997,3.9533999999999985,3.9922999999999966
P_P134N5_d2b8d242-9a9b-488f-9798-377052a014f7,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-750.09958777,-2.38472614,0.9501119,0.8511,-1.3839,-2.235,-20.6585,0.8311999999999999,-1.3794,-2.2106,-20.6583,10.056012230000078,1.0056012230000078,-5.396399912014388,3.4534999999999982,4.304599999999997,3.4776999999999987,4.308899999999998,0.8311999999999999,0.8511,-2.235,-2.2106,-1.3839,-1.3794,3.4534999999999982,3.4776999999999987,4.304599999999997,4.308899999999998
P_P134N6_c3cf1a78-0368-4c4f-9bba-ba26ce2e58bd,221e0ade-0853-4ba0-aaad-f4698fbc0981,-760.17052077,-2.3690306,0.1198694,0.8989,-1.4136,-2.3125,-20.3772,0.8592000000000002,-1.4138,-2.273,-20.3772,8.309079229999952,0.8309079229999952,-5.429789434071429,3.094699999999996,3.993599999999997,3.1341999999999963,3.9933999999999976,0.8592000000000002,0.8989,-2.3125,-2.273,-1.4138,-1.4136,3.094699999999996,3.1341999999999963,3.9933999999999976,3.993599999999997
P_P134N5_57f4ae5f-93fb-43cd-96cd-02bd64f2d098,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-751.20833823,-2.40752489,1.0451304,0.9595,-1.3964,-2.3559,-20.7551,0.7793000000000001,-1.3857,-2.165,-20.7552,8.947261770000068,0.8947261770000068,-5.404376534028777,3.429199999999998,4.3886999999999965,3.620199999999997,4.399499999999996,0.7793000000000001,0.9595,-2.3559,-2.165,-1.3964,-1.3857,3.429199999999998,3.620199999999997,4.3886999999999965,4.399499999999996
P_P134N5_62a407e9-aa9c-4f88-a27f-c89ec12fe962,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-748.01822909,-2.37183079,2.9116916,0.5479,-1.9464,-2.4943,-20.4997,0.1591,-2.0919,-2.251,-20.4987,12.137370910000072,1.2137370910000072,-5.381426108561151,3.035399999999999,3.5832999999999977,3.277699999999996,3.436799999999998,0.1591,0.5479,-2.4943,-2.251,-2.0919,-1.9464,3.035399999999999,3.277699999999996,3.436799999999998,3.5832999999999977
P_P134N6_9da86eec-5598-446e-8969-df136523391d,221e0ade-0853-4ba0-aaad-f4698fbc0981,-758.70360723,-2.37383819,1.2585642,0.8517999999999999,-1.5572,-2.409,-20.6659,0.6072,-1.5559,-2.1631,-20.6659,9.775992770000016,0.9775992770000016,-5.419311480214286,3.2868999999999993,4.1386999999999965,3.532799999999998,4.139999999999997,0.6072,0.8517999999999999,-2.409,-2.1631,-1.5572,-1.5559,3.2868999999999993,3.532799999999998,4.1386999999999965,4.139999999999997
P_P134N6_3b0609d7-100e-4770-b032-4f7ccb643c8a,221e0ade-0853-4ba0-aaad-f4698fbc0981,-758.53072295,-2.36560449,0.8152412,0.7671000000000001,-1.4207,-2.1878,-21.2329,0.7686000000000002,-1.419,-2.1876,-21.236,9.948877049999965,0.9948877049999965,-5.4180765925,4.075099999999999,4.842199999999998,4.0783999999999985,4.846999999999998,0.7671000000000001,0.7686000000000002,-2.1878,-2.1876,-1.4207,-1.419,4.075099999999999,4.0783999999999985,4.842199999999998,4.846999999999998
P_P134N8_ed83894b-9caf-418b-89c6-c9d163acc79f,c881172f-e4e5-4145-8ca4-14fc00a3e853,-775.93125674,-2.32246128,1.8901591,1.0788,-1.361,-2.4398,-20.8527,0.7185999999999999,-1.3548,-2.0734,-20.8517,9.196343260000049,0.9196343260000048,-5.464304624929578,3.442899999999998,4.521699999999996,3.808299999999999,4.526899999999998,0.7185999999999999,1.0788,-2.4398,-2.0734,-1.361,-1.3548,3.442899999999998,3.808299999999999,4.521699999999996,4.526899999999998
P_P134N5_8a956711-e5f7-4e40-bf43-f3eead7e2650,b8b86e0c-ec80-4a5a-87f2-6f4f48a857d1,-749.93919027,-2.42932768,2.5239432,0.9036,-1.5798,-2.4834,-20.7464,0.5977000000000001,-1.5758,-2.1735,-20.7458,10.21640973000001,1.021640973000001,-5.395245973165468,3.2929999999999993,4.1966,3.602299999999996,4.199999999999996,0.5977000000000001,0.9036,-2.4834,-2.1735,-1.5798,-1.5758,3.2929999999999993,3.602299999999996,4.1966,4.199999999999996
P_P134N7_040fc94c-cd5e-4888-ab7e-e333732cff7f,66299e79-47a1-4b65-be0c-3062b513b67a,-767.91893902,-2.31665931,0.7884248,0.7859,-1.6238,-2.4097,-20.7128,0.6116000000000001,-1.621,-2.2326,-20.7126,8.884660980000035,0.8884660980000035,-5.446233610070922,3.333099999999998,4.119,3.5099999999999945,4.121599999999997,0.6116000000000001,0.7859,-2.4097,-2.2326,-1.6238,-1.621,3.333099999999998,3.5099999999999945,4.119,4.121599999999997
P_P134N3_7ebc2d09-bdac-4179-a839-c70d9f23c09f,a5bd49c0-4ded-43a4-bb33-671932570439,-733.08235929,-2.38818428,0.022286,0.4625999999999999,-1.9273,-2.3899,-20.3523,0.4591999999999998,-1.9273,-2.3865,-20.3522,10.425240710000026,1.0425240710000026,-5.35096612620438,2.9923999999999964,3.4549999999999983,2.995699999999996,3.4548999999999985,0.4591999999999998,0.4625999999999999,-2.3899,-2.3865,-1.9273,-1.9273,2.9923999999999964,2.995699999999996,3.4548999999999985,3.4549999999999983
P_P134N6_d3a602b0-3ce3-4e8e-82fd-c0b4be0c93b8,221e0ade-0853-4ba0-aaad-f4698fbc0981,-759.03836187,-2.42197804,1.6619663,0.9936,-1.3543,-2.3479,-20.4659,0.8490000000000002,-1.3514,-2.2004,-20.4773,9.441238129999988,0.9441238129999988,-5.421702584785715,3.1479999999999997,4.1416,3.3068999999999953,4.155899999999999,0.8490000000000002,0.9936,-2.3479,-2.2004,-1.3543,-1.3514,3.1479999999999997,3.3068999999999953,4.1416,4.155899999999999
P_P134N6_0c75b3d9-dab1-4c86-b4aa-8a992d8eccb7,221e0ade-0853-4ba0-aaad-f4698fbc0981,-759.00624674,-2.41238101,2.1346105,1.045,-1.3386,-2.3836,-20.694,0.8222,-1.3211,-2.1433,-20.6926,9.473353259999953,0.9473353259999954,-5.4214731910000005,3.3403999999999954,4.385399999999997,3.5792999999999964,4.401499999999995,0.8222,1.045,-2.3836,-2.1433,-1.3386,-1.3211,3.3403999999999954,3.5792999999999964,4.385399999999997,4.401499999999995
P_P134N7_5c681082-42e5-4bc2-acf1-b232e2db46cc,66299e79-47a1-4b65-be0c-3062b513b67a,-767.22409466,-2.26819725,0.7685764,0.7888999999999999,-1.3295,-2.1184,-20.9197,0.7256,-1.3417,-2.0673,-20.8957,9.579505340000082,0.9579505340000083,-5.441305635886525,3.8312999999999953,4.620199999999997,3.8583999999999996,4.584,0.7256,0.7888999999999999,-2.1184,-2.0673,-1.3417,-1.3295,3.8312999999999953,3.8583999999999996,4.584,4.620199999999997
