_id,dataset_material,vacancy_sites,substitution_sites,defect_sites,to_strata,Formation_Energy,band_gap_value
619cdd5a45851b2ed24311d7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76805779999994,1.2993999999999986
619cdd5a45851b2ed24311d8,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.09622076999998,1.2426999999999992
619cdd5a45851b2ed24311d9,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771836139999994,1.2990999999999957
619cdd5a45851b2ed24311da,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.51744792000009,0.251100000000001
619cdd5a45851b2ed24311db,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24295056999999,0.20300000000000118
619cdd5a45851b2ed24311dc,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.98290705999998,0.16820000000000057
619cdd5a45851b2ed24311dd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22999772000007,0.2137999999999991
619cdd5b45851b2ed24311de,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24762203999994,0.1966000000000001
619cdd5b45851b2ed24311df,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42762480000004643,1.8308999999999997
619cdd5b45851b2ed24311e0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,37.577694379999954,0.6573000000000011
619cdd5b45851b2ed24311e1,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.012299629999916,0.25760000000000005
619cdd5b45851b2ed24311e2,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23885694999994,0.19960000000000022
619cdd5b45851b2ed24311e3,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.767942749999964,1.2977999999999952
619cdd5b45851b2ed24311e4,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.106921639999918,1.2567999999999984
619cdd5b45851b2ed24311e5,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.13160296999994,1.080600000000004
619cdd5b45851b2ed24311e6,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.20954975999989,0.1789000000000005
619cdd5b45851b2ed24311e7,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.64973623000001,0.2774000000000001
619cdd5b45851b2ed24311e8,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.138391539999965,1.2813999999999979
619cdd5b45851b2ed24311e9,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25635541000001,0.192499999999999
619cdd5b45851b2ed24311ea,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.114690090000103,1.2713999999999999
619cdd5b45851b2ed24311eb,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.760706340000059,1.302100000000003
619cdd5b45851b2ed24311ec,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772136669999998,1.3035999999999959
619cdd5b45851b2ed24311ed,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.1286036899999,1.0957000000000008
619cdd5b45851b2ed24311ee,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.748075069999903,1.2949999999999946
619cdd5b45851b2ed24311ef,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4287550900000383,1.829499999999996
619cdd5b45851b2ed24311f0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19601061999997,0.20340000000000025
619cdd5b45851b2ed24311f1,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22772390000004,0.14539999999999864
619cdd5b45851b2ed24311f2,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774432830000013,1.2967000000000013
619cdd5b45851b2ed24311f3,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.51220754999995,0.2198999999999991
619cdd5b45851b2ed24311f4,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42591983000005484,1.8323999999999998
619cdd5b45851b2ed24311f5,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.246894919999974,0.1988000000000003
619cdd5b45851b2ed24311f6,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.68260237000003,1.308400000000006
619cdd5b45851b2ed24311f7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769469179999977,1.2982999999999976
619cdd5b45851b2ed24311f8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.747012739999935,1.294799999999995
619cdd5b45851b2ed24311f9,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24921391999992,0.20350000000000001
619cdd5b45851b2ed24311fa,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.787470559999964,1.2713999999999999
619cdd5b45851b2ed24311fb,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772945010000047,1.282599999999995
619cdd5b45851b2ed24311fc,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.762299250000058,1.303600000000003
619cdd5b45851b2ed24311fd,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.17574741000003,0.20429999999999993
619cdd5b45851b2ed24311fe,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.6262580999999,0.1899999999999995
619cdd5b45851b2ed24311ff,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766777419999915,1.2956000000000003
619cdd5b45851b2ed2431200,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.997637639999994,0.26510000000000034
619cdd5b45851b2ed2431201,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769860569999981,1.3036999999999992
619cdd5b45851b2ed2431202,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.079037319999998,0.29609999999999914
619cdd5b45851b2ed2431203,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57534406,0.15289999999999893
619cdd5b45851b2ed2431204,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24910084999992,0.19200000000000017
619cdd5b45851b2ed2431205,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.31903837999998,0.27619999999999933
619cdd5b45851b2ed2431206,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765737209999987,1.3005999999999958
619cdd5b45851b2ed2431207,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.795808289999957,1.3014999999999972
619cdd5b45851b2ed2431208,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4371136599999659,1.8222999999999985
619cdd5b45851b2ed2431209,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766417230000105,1.3014999999999972
619cdd5b45851b2ed243120a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.7826797099999,1.1555000000000035
619cdd5b45851b2ed243120b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.190200130000036,0.20950000000000024
619cdd5b45851b2ed243120c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76599413000007,1.2948999999999984
619cdd5b45851b2ed243120d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765079920000051,1.2973
619cdd5b45851b2ed243120e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.12260401999996,1.2416000000000054
619cdd5b45851b2ed243120f,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,8.01853253999991,1.298
619cdd5b45851b2ed2431210,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.115799239999923,1.288499999999999
619cdd5b45851b2ed2431211,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.797196960000054,1.2965000000000018
619cdd5b45851b2ed2431212,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.14089560999995,1.1533000000000015
619cdd5b45851b2ed2431213,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.000955429999976,0.267199999999999
619cdd5b45851b2ed2431214,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.68200244999989,0.2775999999999996
619cdd5b45851b2ed2431215,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.62732886000008,0.19480000000000075
619cdd5b45851b2ed2431216,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766969719999896,1.2944999999999993
619cdd5b45851b2ed2431217,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.908971220000105,0.5785
619cdd5b45851b2ed2431218,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.18627298999995,0.18269999999999875
619cdd5b45851b2ed2431219,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.12928493999997,1.275500000000001
619cdd5b45851b2ed243121a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.50715455000009,0.21530000000000094
619cdd5b45851b2ed243121b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.921100600000045,0.19489999999999874
619cdd5b45851b2ed243121c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.45256667999996125,1.8263000000000034
619cdd5b45851b2ed243121d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774170679999987,1.3035999999999959
619cdd5b45851b2ed243121e,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.1092902400001,1.2590999999999966
619cdd5b45851b2ed243121f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.191964670000104,0.1936
619cdd5b45851b2ed2431220,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4573592200001144,1.823599999999999
619cdd5b45851b2ed2431221,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.105446730000075,1.2816000000000045
619cdd5b45851b2ed2431222,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.9159298699999,0.186399999999999
619cdd5b45851b2ed2431223,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,37.579657540000014,0.6447000000000003
619cdd5b45851b2ed2431224,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.226318730000045,0.1477000000000004
619cdd5b45851b2ed2431225,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.229206150000024,0.1507000000000005
619cdd5b45851b2ed2431226,low_WSe2,2.0,0.0,2.0,WSe2_0.01042,40.895152140000064,0.15559999999999974
619cdd5b45851b2ed2431227,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.21398079000009,0.15069999999999872
619cdd5b45851b2ed2431228,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.773589849999997,1.279900000000005
619cdd5b45851b2ed2431229,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774320759999899,1.300699999999999
619cdd5b45851b2ed243122a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24659593999995,0.1966000000000001
619cdd5b45851b2ed243122b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763423099999944,1.3030000000000044
619cdd5b45851b2ed243122c,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4257879199998911,1.823999999999998
619cdd5c45851b2ed243122d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.230346189999906,0.17730000000000068
619cdd5c45851b2ed243122e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766438189999906,1.3002000000000038
619cdd5c45851b2ed243122f,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4282832000000667,1.8303000000000011
619cdd5c45851b2ed2431230,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.769363269999975,1.2989999999999995
619cdd5c45851b2ed2431231,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.115877969999964,1.2482000000000042
619cdd5c45851b2ed2431232,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.21914176,0.19000000000000128
619cdd5c45851b2ed2431233,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.59152066000011,0.19870000000000054
619cdd5c45851b2ed2431234,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.110843790000025,1.280699999999996
619cdd5c45851b2ed2431235,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.760809509999934,1.2997000000000014
619cdd5c45851b2ed2431236,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.786746400000073,1.2727000000000004
619cdd5c45851b2ed2431237,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.753955699999995,1.2971000000000004
619cdd5c45851b2ed2431238,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.20377566000006,0.20040000000000013
619cdd5c45851b2ed2431239,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.113109749999957,1.2192000000000007
619cdd5c45851b2ed243123a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.06213582999999,0.27590000000000003
619cdd5c45851b2ed243123b,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.115583929999993,1.2813000000000017
619cdd5c45851b2ed243123c,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.54979011999999,0.1487999999999996
619cdd5c45851b2ed243123d,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.42701920000007476,1.8278000000000034
619cdd5c45851b2ed243123e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772112860000096,1.299900000000001
619cdd5c45851b2ed243123f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763094509999963,1.3048000000000002
619cdd5c45851b2ed2431240,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.926012950000086,0.1916000000000011
619cdd5c45851b2ed2431241,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.95452515000011,0.1647999999999996
619cdd5c45851b2ed2431242,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.105358269999932,1.2759
619cdd5c45851b2ed2431243,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77151544000002,1.295099999999998
619cdd5c45851b2ed2431244,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.54392444999994,0.2093000000000007
619cdd5c45851b2ed2431245,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768969250000044,1.3001000000000005
619cdd5c45851b2ed2431246,low_WSe2,2.0,0.0,2.0,WSe2_0.01042,40.91249174999997,0.19640000000000057
619cdd5c45851b2ed2431247,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.08762183999992,1.2454000000000036
619cdd5c45851b2ed2431248,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.763616469999977,1.3026000000000053
619cdd5c45851b2ed2431249,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.93605125999998,0.4803999999999995
619cdd5c45851b2ed243124a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,48.890203139999905,0.5938999999999997
619cdd5c45851b2ed243124b,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4555607500000747,1.8322000000000003
619cdd5c45851b2ed243124c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.770430660000091,1.3023999999999987
619cdd5c45851b2ed243124d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.96950138000011,0.24650000000000105
619cdd5c45851b2ed243124e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77029865999997,1.2689999999999984
619cdd5c45851b2ed243124f,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77091848000008,1.3033000000000001
619cdd5c45851b2ed2431250,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765767950000043,1.301400000000001
619cdd5c45851b2ed2431251,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771069840000099,1.3004999999999995
619cdd5c45851b2ed2431252,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771667030000106,1.2978999999999985
619cdd5c45851b2ed2431253,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.04832635999992,0.2215000000000007
619cdd5c45851b2ed2431254,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.37985576999999,0.2908999999999988
619cdd5c45851b2ed2431255,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.996770290000086,0.2635000000000005
619cdd5c45851b2ed2431256,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22238320000001,0.14490000000000158
619cdd5c45851b2ed2431257,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.109154979999893,1.2162999999999968
619cdd5c45851b2ed2431258,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771344850000094,1.2978000000000023
619cdd5c45851b2ed2431259,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.12202254999992,1.2794999999999987
619cdd5c45851b2ed243125a,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.72529440000003,0.1737000000000002
619cdd5c45851b2ed243125b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.741291199999967,1.296999999999997
619cdd5c45851b2ed243125c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23918688999997,0.18960000000000043
619cdd5c45851b2ed243125d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19272273000006,0.20760000000000112
619cdd5c45851b2ed243125e,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4383200799999827,1.829499999999996
619cdd5c45851b2ed243125f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.195956950000024,0.21160000000000068
619cdd5c45851b2ed2431260,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.926302840000062,0.1578999999999997
619cdd5c45851b2ed2431261,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.951873089999935,0.16999999999999993
619cdd5c45851b2ed2431262,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.628001500000025,0.18920000000000137
619cdd5c45851b2ed2431263,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.778086349999956,1.2960999999999956
619cdd5c45851b2ed2431264,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.68675418999997,0.2640000000000011
619cdd5c45851b2ed2431265,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.220696559999894,0.19340000000000046
619cdd5c45851b2ed2431266,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.771695500000067,1.2989999999999995
619cdd5c45851b2ed2431267,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.14458369999992,1.1792000000000016
619cdd5c45851b2ed2431268,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.875477289999935,0.17539999999999978
619cdd5c45851b2ed2431269,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.5800527299999,0.2002000000000006
619cdd5c45851b2ed243126a,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4287054499999954,1.8278999999999996
619cdd5c45851b2ed243126b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76692069999989,1.3017000000000039
619cdd5c45851b2ed243126c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.762934900000108,1.2995000000000019
619cdd5c45851b2ed243126d,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.19062173999991,0.21119999999999983
619cdd5c45851b2ed243126e,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.58412821000011,0.19929999999999914
619cdd5c45851b2ed243126f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.120446819999906,1.2832000000000008
619cdd5c45851b2ed2431270,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.098949640000036,1.1979000000000042
619cdd5c45851b2ed2431271,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.73530759000009,0.22959999999999958
619cdd5c45851b2ed2431272,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765914790000114,1.3003999999999962
619cdd5c45851b2ed2431273,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,38.63358036999993,0.19289999999999985
619cdd5c45851b2ed2431274,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.14613360000002,1.2657999999999987
619cdd5c45851b2ed2431275,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.08111441999995,0.28439999999999976
619cdd5c45851b2ed2431276,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.191426200000066,0.20379999999999932
619cdd5c45851b2ed2431277,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4292952800000762,1.8292000000000002
619cdd5c45851b2ed2431278,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.428067819999967,1.8264999999999958
619cdd5c45851b2ed2431279,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.074549160000096,1.2441999999999993
619cdd5c45851b2ed243127a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.768145109999967,1.3007999999999953
619cdd5d45851b2ed243127b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766187100000014,1.2978000000000023
619cdd5d45851b2ed243127c,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.109431140000005,1.2676000000000016
619cdd5d45851b2ed243127d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.76415565000001,1.3006000000000029
619cdd5d45851b2ed243127e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.83838164000008,0.16159999999999997
619cdd5d45851b2ed243127f,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,49.87502694000009,0.11730000000000018
619cdd5d45851b2ed2431280,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.22423037999992,0.2012999999999998
619cdd5d45851b2ed2431281,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.113675300000104,1.2556000000000012
619cdd5d45851b2ed2431282,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.18907573999995,0.1836000000000002
619cdd5d45851b2ed2431283,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.881019809999998,0.1753
619cdd5d45851b2ed2431284,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.45505739000003587,1.8260999999999967
619cdd5d45851b2ed2431285,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.12370947000003,1.2680000000000007
619cdd5d45851b2ed2431286,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,28.14736323000011,0.2508999999999997
619cdd5d45851b2ed2431287,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.776840909999908,1.2952999999999975
619cdd5d45851b2ed2431288,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.959788290000006,0.1598000000000006
619cdd5d45851b2ed2431289,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.5574017299999,0.2063000000000006
619cdd5d45851b2ed243128a,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.25345960999998,0.19740000000000002
619cdd5d45851b2ed243128b,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.75401370999997,1.3018999999999963
619cdd5d45851b2ed243128c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.916528329999892,0.1916999999999991
619cdd5d45851b2ed243128d,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.91373507000003,0.1938999999999993
619cdd5d45851b2ed243128e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.758761110000012,1.2931999999999988
619cdd5d45851b2ed243128f,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.141393340000015,0.08509999999999884
619cdd5d45851b2ed2431290,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24898048000004,0.18849999999999945
619cdd5d45851b2ed2431291,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.223733309999986,0.20019999999999882
619cdd5d45851b2ed2431292,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4282024500000148,1.828400000000002
619cdd5d45851b2ed2431293,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4549706699999092,1.8271000000000015
619cdd5d45851b2ed2431294,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4315473099999849,1.8282999999999987
619cdd5d45851b2ed2431295,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.123473679999996,1.142400000000002
619cdd5d45851b2ed2431296,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4274005799999827,1.8286000000000016
619cdd5d45851b2ed2431297,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.228399559999886,0.21499999999999986
619cdd5d45851b2ed2431298,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4254018200001042,1.8281000000000063
619cdd5d45851b2ed2431299,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.766604050000058,1.2987000000000037
619cdd5d45851b2ed243129a,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.79008715000008,1.157899999999998
619cdd5d45851b2ed243129b,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43021697000011727,1.8271999999999977
619cdd5d45851b2ed243129c,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.762216609999985,1.3003
619cdd5d45851b2ed243129d,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.57847608999996,0.19529999999999959
619cdd5d45851b2ed243129e,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.765685959999917,1.3004999999999995
619cdd5d45851b2ed243129f,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.021282790000022,1.1134999999999948
619cdd5d45851b2ed24312a0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.32611686999989,0.26529999999999987
619cdd5d45851b2ed24312a1,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.77652082999997,1.2823999999999955
619cdd5d45851b2ed24312a2,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.58943003999989,0.20319999999999894
619cdd5d45851b2ed24312a3,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.111342449999974,1.286200000000001
619cdd5d45851b2ed24312a4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.759542810000074,1.2987000000000037
619cdd5d45851b2ed24312a5,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.46002938999991,0.21729999999999983
619cdd5d45851b2ed24312a6,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.43157375000004095,1.834299999999999
619cdd5d45851b2ed24312a7,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,27.913443760000064,0.19440000000000168
619cdd5d45851b2ed24312a8,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.775091790000022,1.3023999999999987
619cdd5d45851b2ed24312a9,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24287437999992,0.2142999999999997
619cdd5d45851b2ed24312aa,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.282516150000035,0.16019999999999968
619cdd5d45851b2ed24312ab,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.121952369999953,1.268500000000003
619cdd5d45851b2ed24312ac,low_WSe2,1.0,1.0,2.0,WSe2_0.01042,13.405977760000113,1.298099999999998
619cdd5d45851b2ed24312ad,low_WSe2,3.0,0.0,3.0,WSe2_0.01562,50.45778712999991,0.20940000000000047
619cdd5d45851b2ed24312ae,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.774821940000027,1.3012999999999977
619cdd5d45851b2ed24312af,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.24762414000001,0.18149999999999977
619cdd5d45851b2ed24312b0,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23716307999989,0.1991000000000014
619cdd5d45851b2ed24312b1,low_WSe2,0.0,3.0,3.0,WSe2_0.01562,0.4298263600000496,1.8307000000000002
619cdd5d45851b2ed24312b2,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.106073230000028,1.2567999999999984
619cdd5d45851b2ed24312b3,low_WSe2,0.0,2.0,2.0,WSe2_0.01042,-3.317627470000094,1.8634999999999984
619cdd5d45851b2ed24312b4,low_WSe2,1.0,2.0,3.0,WSe2_0.01562,11.772922769999912,1.3003999999999962
619cdd5d45851b2ed24312b5,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,39.23820927999991,0.18539999999999957
619cdd5d45851b2ed24312b6,low_WSe2,2.0,1.0,3.0,WSe2_0.01562,23.13777770000005,1.1801999999999992
