_id                                             , descriptor_id                       , energy        , fermi_level, total_mag, homo_lumo_gap_majority, lumo_majority, homo_majority, E_1_majority, homo_lumo_gap_minority, lumo_minority, homo_minority, E_1_minority, formation_energy  , formation_energy_per_site, energy_per_atom   , normalized_homo_majority, normalized_lumo_majority, normalized_homo_minority, normalized_lumo_minority, homo_lumo_gap_min , homo_lumo_gap_max , homo_min, homo_max, lumo_min, lumo_max, normalized_homo_min, normalized_homo_max, normalized_lumo_min, normalized_lumo_max
BN_B63C2N59_e2bfd289-03fb-40a6-8da2-db87c197d95b, 90026b51-9d66-40a9-b4b5-79d6fd1d2ab1, -1060.57593312, -3.44754655, 1.0171693,     1.745             , -1.7038      , -3.4488      , -22.3132    ,     1.7003            , -1.6975      , -3.3978      , -22.3116    , 33.98666688000003 ,        5.664444480000005 , -8.553031718709677,      1.4324000000000012 ,       3.1773999999999987,      1.4817999999999998 ,       3.1820999999999984, 1.7003            , 1.745             , -3.4488 , -3.3978 , -1.7038 , -1.6975 , 1.4324000000000012 , 1.4817999999999998 ,  3.1773999999999987,  3.1820999999999984
BN_B62C4N60_97e6b030-c793-4d21-934d-5894e0528135, 179fca5a-8da7-41d8-8124-fb2d97886886, -1086.71721333, -3.98966329, 3.6520957,     2.5943            , -1.491       , -4.0853      , -22.9478    ,     0.6250999999999998, -3.298       , -3.9231      , -22.944     , 27.91738667000004 ,        4.65289777833334  , -8.624739788333335,      1.430500000000002  ,       4.024800000000003 ,      1.5888999999999989 ,       2.214000000000002 , 0.6250999999999998, 2.5943            , -4.0853 , -3.9231 , -3.298  , -1.491  , 1.430500000000002  , 1.5888999999999989 ,  2.214000000000002 ,  4.024800000000003
BN_B62C3N60_7be776fb-af4a-4e57-9b07-28af455c9673, d3ccf91d-e789-449d-b301-173ba938fdc8, -1075.293938  , -2.05545034, 0.057151 ,     0.4331999999999998, -1.3641      , -1.7973      , -24.858     ,     0.4363999999999999, -1.3568      , -1.7932      , -24.8443    , 30.114661999999953,        5.019110333333326 , -8.602351504      ,      5.628700000000002  ,       6.061900000000001 ,      5.619100000000003  ,       6.055500000000002 , 0.4331999999999998, 0.4363999999999999, -1.7973 , -1.7932 , -1.3641 , -1.3568 , 5.619100000000003  , 5.628700000000002  ,  6.055500000000002 ,  6.061900000000001
BN_B64C3N58_667769b1-c86b-487e-ab91-d35272f46cd9, 1b33bb71-fabc-42da-8880-acdbd1767745, -1073.48965033, -3.22453194, 0.0002153,     0.932             , -2.7538      , -3.6858      , -22.2229    ,     0.932             , -2.7538      , -3.6858      , -22.2229    , 28.678949670000065,        4.779824945000011 , -8.58791720264    ,      1.1051000000000002 ,       2.037099999999999 ,      1.1051000000000002 ,       2.037099999999999 , 0.932             , 0.932             , -3.6858 , -3.6858 , -2.7538 , -2.7538 , 1.1051000000000002 , 1.1051000000000002 ,  2.037099999999999 ,  2.037099999999999
BN_B62C3N60_07032995-dc0b-46ca-9aad-c37042e18f38, d3ccf91d-e789-449d-b301-173ba938fdc8, -1075.64302898, -3.0159438 , 1.9999998,     1.4339            , -2.0065      , -3.4404      , -23.3047    ,     0.9793            , -1.994       , -2.9733      , -23.304     , 29.765571019999925,        4.960928503333321 , -8.60514423184    ,      2.4323000000000015 ,       3.8662000000000027,      2.8987000000000016 ,       3.878             , 0.9793            , 1.4339            , -3.4404 , -2.9733 , -2.0065 , -1.994  , 2.4323000000000015 , 2.8987000000000016 ,  3.8662000000000027,  3.878
BN_B59C1N63_ab6f62d6-9921-438a-803d-ae1fe756db32, baae1d71-d472-4c0c-9282-0dea7d8b922d, -1053.12094838, -3.21301422, 3.2637549,     1.2863            , -1.9488      , -3.2351      , -24.9439    ,     0.4112            , -2.7797      , -3.1909      , -24.8028    , 38.695651620000035,        6.4492752700000056, -8.5619589299187  ,      4.2768000000000015 ,       5.563100000000002 ,      4.1799000000000035 ,       4.591100000000001 , 0.4112            , 1.2863            , -3.2351 , -3.1909 , -2.7797 , -1.9488 , 4.1799000000000035 , 4.2768000000000015 ,  4.591100000000001 ,  5.563100000000002
BN_B61C2N61_9fb32b13-1626-4a80-8255-b0008e9005d4, 7f88ce70-684a-437a-9ca4-703a692e3b99, -1055.16541927, -4.13355372, 4.1829823,     0.5691999999999999, -3.5554      , -4.1246      , -22.5461    ,     0.5854000000000004, -3.6523      , -4.2377      , -22.5431    , 42.637180729999955,        7.1061967883333255, -8.5093985425     ,      0.9894999999999996 ,       1.5587000000000018,      0.8734000000000002 ,       1.4588            , 0.5691999999999999, 0.5854000000000004, -4.2377 , -4.1246 , -3.6523 , -3.5554 , 0.8734000000000002 , 0.9894999999999996 ,  1.4588            ,  1.5587000000000018
BN_B61C4N61_0f782fea-a8df-4e1b-8acb-2ef59b4c97a3, 475abe97-9304-4fa0-930d-0b8f28565b4a, -1088.11520341, -2.81645431, 1.9948059,     1.0364            , -1.9798      , -3.0162      , -24.1896    ,     0.5179            , -2.2175      , -2.7354      , -24.1798    , 28.139396589999933,        4.689899431666656 , -8.635834947698413,      3.7413999999999987 ,       4.777799999999999 ,      4.012400000000003  ,       4.5303            , 0.5179            , 1.0364            , -3.0162 , -2.7354 , -2.2175 , -1.9798 , 3.7413999999999987 , 4.012400000000003  ,  4.5303            ,  4.777799999999999
BN_B63C3N59_f771d860-db67-428d-87e6-bf94eb10630c, b7fe7134-90fa-4566-8017-168dffdc34d2, -1075.88239091, -3.08663882, 1.9994209,     1.3814            , -1.9513      , -3.3327      , -22.5454    ,     0.7897000000000003, -2.0532      , -2.8429      , -22.5445    , 27.906209090000175,        4.651034848333363 , -8.60705912728    ,      1.780700000000003  ,       3.1621000000000024,      2.2696000000000005 ,       3.0593000000000004, 0.7897000000000003, 1.3814            , -3.3327 , -2.8429 , -2.0532 , -1.9513 , 1.780700000000003  , 2.2696000000000005 ,  3.0593000000000004,  3.1621000000000024
BN_B59C4N63_81182b8c-c581-4fb2-9b0f-bbd1812aa310, bb805987-b9fc-4c9f-a13d-ade89b728e94, -1091.79946467, -3.19753514, 3.9999993,     1.7661            , -1.9704      , -3.7365      , -25.0252    ,     1.2834000000000003, -2.5502      , -3.8336      , -25.0254    , 27.695135330000085,        4.615855888333347 , -8.665075116428572,      3.8567000000000036 ,       5.622800000000002 ,      3.759800000000002  ,       5.043200000000002 , 1.2834000000000003, 1.7661            , -3.8336 , -3.7365 , -2.5502 , -1.9704 , 3.759800000000002  , 3.8567000000000036 ,  5.043200000000002 ,  5.622800000000002
BN_B62C3N60_ab9fa2d4-f4fd-4580-9ab4-d24314ef90f7, d3ccf91d-e789-449d-b301-173ba938fdc8, -1074.34233096, -3.35365202, 1.9999973,     1.8837            , -1.806       , -3.6897      , -24.5198    ,     1.0192            , -2.3354      , -3.3546      , -24.5118    , 31.066269039999952,        5.177711506666658 , -8.59473864768    ,      3.398100000000003  ,       5.2818000000000005,      3.725200000000001  ,       4.744400000000002 , 1.0192            , 1.8837            , -3.6897 , -3.3546 , -2.3354 , -1.806  , 3.398100000000003  , 3.725200000000001  ,  4.744400000000002 ,  5.2818000000000005
BN_B60C4N62_b38e8e5c-d9ad-4205-a7eb-1cc08dac196d, ae387f51-4ffc-402d-b37a-eb53317a9fd7, -1090.53922316, -1.8959916 , 1.9997474,     0.3033999999999999, -1.3398      , -1.6432      , -24.5781    ,     0.0682            , -1.5664      , -1.6346      , -24.5779    , 27.335376840000208,        4.555896140000034 , -8.655073199682539,      5.5029             ,       5.8063            ,      5.511300000000002  ,       5.5794999999999995, 0.0682            , 0.3033999999999999, -1.6432 , -1.6346 , -1.5664 , -1.3398 , 5.5029             , 5.511300000000002  ,  5.5794999999999995,  5.8063
BN_B59C2N63_b93bac1b-0f25-4e35-8a3b-40fcdf2efc4f, e405ad62-e795-48ba-9f96-7fa0586f54ef, -1061.57311575, -2.85329301, 6.0012353,     0.4918            , -2.1328      , -2.6246      , -25.6402    ,     0.0708999999999999, -2.5527      , -2.6236      , -25.6405    , 39.46948425000005 ,        6.578247375000008 , -8.561073514112902,      5.583600000000001  ,       6.075400000000002 ,      5.584900000000001  ,       5.655799999999999 , 0.0708999999999999, 0.4918            , -2.6246 , -2.6236 , -2.5527 , -2.1328 , 5.583600000000001  , 5.584900000000001  ,  5.655799999999999 ,  6.075400000000002
BN_B62C2N60_265dbba0-50b1-443e-b3e2-17133e7742b8, 58782699-57a0-49ef-b096-fb0ac283dfb1, -1056.82555117, -3.72406557, 5.6979974,     1.6728999999999998, -2.1257      , -3.7986      , -22.7619    ,     0.2694000000000001, -3.3802      , -3.6496      , -22.759     , 39.35704883000017 ,        6.559508138333361 , -8.52278670298387 ,      1.5313000000000017 ,       3.2042000000000037,      1.6774000000000022 ,       1.9468000000000032, 0.2694000000000001, 1.6728999999999998, -3.7986 , -3.6496 , -3.3802 , -2.1257 , 1.5313000000000017 , 1.6774000000000022 ,  1.9468000000000032,  3.2042000000000037
BN_B62C4N60_20ca7188-b26c-492b-8901-a6420b96fd11, 179fca5a-8da7-41d8-8124-fb2d97886886, -1077.99049585, -4.27271417, 6.0235094,     4.2045            , 0.1573       , -4.0472      , -22.2106    ,     0.5437999999999996, -3.8896      , -4.4334      , -22.1945    , 36.6441041500002  ,        6.1073506916667   , -8.55548012579365 ,      0.7314000000000007 ,       4.9359            ,      0.32910000000000394,       0.8729000000000013, 0.5437999999999996, 4.2045            , -4.4334 , -4.0472 , -3.8896 , 0.1573  , 0.32910000000000394, 0.7314000000000007 ,  0.8729000000000013,  4.9359
BN_B62C3N60_960d68db-3fcd-4f1d-8643-10c73d73b6de, d3ccf91d-e789-449d-b301-173ba938fdc8, -1076.91696019, -3.21009202, 2.0      ,     0.7997000000000001, -2.8059      , -3.6056      , -22.5714    ,     0.9436            , -2.8064      , -3.75        , -22.5708    , 28.491639809999924,        4.748606634999987 , -8.615335681520001,      1.533800000000003  ,       2.333500000000001 ,      1.3887999999999998 ,       2.3324            , 0.7997000000000001, 0.9436            , -3.75   , -3.6056 , -2.8064 , -2.8059 , 1.3887999999999998 , 1.533800000000003  ,  2.3324            ,  2.333500000000001
BN_B61C3N61_12497fde-52d6-45f5-8bc0-709b931eee77, 4585139e-6be9-4fbc-90b5-338a7adb7574, -1074.29260281, -2.56714044, 2.3384201,     0.4521000000000001, -2.048       , -2.5001      , -24.5892    ,     0.3450999999999999, -2.0283      , -2.3734      , -24.5795    , 32.735997190000035,        5.455999531666673 , -8.594340822480001,      4.657100000000003  ,       5.109200000000005 ,      4.774100000000001  ,       5.119199999999999 , 0.3450999999999999, 0.4521000000000001, -2.5001 , -2.3734 , -2.048  , -2.0283 , 4.657100000000003  , 4.774100000000001  ,  5.109200000000005 ,  5.119199999999999
BN_B60C1N62_02975082-3092-4cec-a3af-c4f1dbc81ea1, 2001f40d-9f3c-4b12-ae00-99312255366e, -1045.94065429, -3.88244692, 4.0130052,     1.774             , -2.1318      , -3.9058      , -24.9338    ,     0.5776999999999997, -3.4811      , -4.0588      , -24.9926    , 44.25594570999988 ,        7.375990951666647 , -8.503582555203254,      3.5960000000000036 ,       5.370000000000001 ,      3.5017999999999994 ,       4.0794999999999995, 0.5776999999999997, 1.774             , -4.0588 , -3.9058 , -3.4811 , -2.1318 , 3.5017999999999994 , 3.5960000000000036 ,  4.0794999999999995,  5.370000000000001
BN_B61C2N61_d4b6c57c-70ae-45f1-b598-3f04cbde3020, 7f88ce70-684a-437a-9ca4-703a692e3b99, -1065.35751348, -1.7424555 , 1.9783659,     0.6103999999999998, -1.0414      , -1.6518      , -24.2336    ,     0.2132            , -1.2684      , -1.4816      , -24.184     , 32.445086519999904,        5.407514419999984 , -8.591592850645162,      5.149799999999999  ,       5.760200000000001 ,      5.270400000000002  ,       5.483600000000003 , 0.2132            , 0.6103999999999998, -1.6518 , -1.4816 , -1.2684 , -1.0414 , 5.149799999999999  , 5.270400000000002  ,  5.483600000000003 ,  5.760200000000001
BN_B59C1N63_347c2f07-4025-4db5-b731-3426add969bb, baae1d71-d472-4c0c-9282-0dea7d8b922d, -1053.14720813, -3.67921357, 1.9990838,     1.0355            , -2.5684      , -3.6039      , -26.8875    ,     0.7061000000000002, -2.738       , -3.4441      , -26.8306    , 38.66939187000003 ,        6.444898645000005 , -8.562172423821139,      5.851600000000001  ,       6.8871            ,      5.954500000000003  ,       6.660600000000002 , 0.7061000000000002, 1.0355            , -3.6039 , -3.4441 , -2.738  , -2.5684 , 5.851600000000001  , 5.954500000000003  ,  6.660600000000002 ,  6.8871
BN_B58C4N64_8eaeaa60-6bdb-40d8-ab1c-b6734d8e0111, b5d1766e-88be-42b4-8d31-246018125148, -1093.49295305, -1.95358716, 1.9999673,     0.6697999999999997, -1.5919      , -2.2617      , -24.8155    ,     0.2392            , -1.5915      , -1.8307      , -24.8147    , 27.621646950000013,        4.603607825000002 , -8.678515500396825,      5.1218             ,       5.7916000000000025,      5.552              ,       5.7912            , 0.2392            , 0.6697999999999997, -2.2617 , -1.8307 , -1.5919 , -1.5915 , 5.1218             , 5.552              ,  5.7912            ,  5.7916000000000025
BN_B62C4N60_25a3eb57-6dbf-4b47-9636-1fcd3b2caf90, 179fca5a-8da7-41d8-8124-fb2d97886886, -1087.02369936, -1.39240897, 1.2897467,     0.3311            , -0.9526      , -1.2837      , -24.1177    ,     0.1886999999999998, -0.9916      , -1.1803      , -24.0925    , 27.61090064000018 ,        4.601816773333364 , -8.627172217142856,      5.402000000000001  ,       5.7331            ,      5.4802000000000035 ,       5.668900000000004 , 0.1886999999999998, 0.3311            , -1.2837 , -1.1803 , -0.9916 , -0.9526 , 5.402000000000001  , 5.4802000000000035 ,  5.668900000000004 ,  5.7331
BN_B62C1N60_08281391-76b4-43b8-8f88-8d8949d75506, 12274ef3-50c9-4ac9-a82e-8069b6d387ee, -1046.11763454, -2.25837913, 1.3052526,     0.2328999999999998, -1.8805      , -2.1134      , -22.7579    ,     0.2345999999999999, -1.88        , -2.1146      , -22.7577    , 40.838965460000054,        6.806494243333343 , -8.50502141902439 ,      3.212500000000002  ,       3.4453999999999994,      3.211100000000002  ,       3.445700000000002 , 0.2328999999999998, 0.2345999999999999, -2.1146 , -2.1134 , -1.8805 , -1.88   , 3.211100000000002  , 3.212500000000002  ,  3.4453999999999994,  3.445700000000002
BN_B61C4N61_bc3610f6-ae3d-46e9-93f4-a06bb121d048, 475abe97-9304-4fa0-930d-0b8f28565b4a, -1082.67648795, -3.90920034, 5.99596  ,     2.0431            , -1.788       , -3.8311      , -24.974     ,     0.2437999999999998, -3.4611      , -3.7049      , -24.9709    , 33.57811205000007 ,        5.596352008333345 , -8.592670539285713,      3.7109000000000023 ,       5.754000000000001 ,      3.834000000000003  ,       4.0778            , 0.2437999999999998, 2.0431            , -3.8311 , -3.7049 , -3.4611 , -1.788  , 3.7109000000000023 , 3.834000000000003  ,  4.0778            ,  5.754000000000001
BN_B60C1N62_535a764c-1fc6-42ec-8e12-bcbabd9cf7b3, 2001f40d-9f3c-4b12-ae00-99312255366e, -1051.73092721, -3.60156439, 3.132914 ,     1.4549999999999996, -2.1615      , -3.6165      , -25.1087    ,     0.7885            , -2.7981      , -3.5866      , -25.1082    , 38.4656727900001  ,        6.410945465000016 , -8.550657944796747,      4.060200000000002  ,       5.5152            ,      4.089600000000001  ,       4.8781            , 0.7885            , 1.4549999999999996, -3.6165 , -3.5866 , -2.7981 , -2.1615 , 4.060200000000002  , 4.089600000000001  ,  4.8781            ,  5.5152
BN_B61C5N61_26911a3a-dc6c-4f10-ba9c-b63aaf05f014, 0fc38226-a399-488b-b7d0-2ef982f3866d, -1100.38892785, -1.79040052, 0.9983416,     0.3305            , -1.46        , -1.7905      , -24.4227    ,     0.3469            , -1.4434      , -1.7903      , -24.4006    , 25.091672150000022,        4.181945358333337 , -8.664479746850395,      5.200199999999999  ,       5.5306999999999995,      5.178300000000004  ,       5.525200000000002 , 0.3305            , 0.3469            , -1.7905 , -1.7903 , -1.46   , -1.4434 , 5.178300000000004  , 5.200199999999999  ,  5.525200000000002 ,  5.5306999999999995
BN_B61C4N61_d9d74e2b-1d7a-4d3e-9aa0-9c67d034ed1d, 475abe97-9304-4fa0-930d-0b8f28565b4a, -1088.59734728, -3.01984836, 1.9999949,     1.3754            , -1.9646      , -3.34        , -25.0062    ,     0.8969000000000003, -1.9605      , -2.8574      , -24.9983    , 27.657252720000088,        4.609542120000015 , -8.639661486349205,      4.234200000000001  ,       5.6096            ,      4.708900000000003  ,       5.605800000000002 , 0.8969000000000003, 1.3754            , -3.34   , -2.8574 , -1.9646 , -1.9605 , 4.234200000000001  , 4.708900000000003  ,  5.605800000000002 ,  5.6096
BN_B60C2N62_def3c0d8-c0b1-478c-9fa0-cfb2ac1d2976, 0d15fea6-afb9-4691-994c-41dcc43ce631, -1058.54577274, -3.73925286, 7.4681329,     1.8666            , -1.9149      , -3.7815      , -24.7582    ,     0.8317000000000001, -2.7941      , -3.6258      , -24.7522    , 40.87682726000003 ,        6.812804543333338 , -8.536659457580646,      3.544699999999999  ,       5.411300000000001 ,      3.694399999999998  ,       4.5261            , 0.8317000000000001, 1.8666            , -3.7815 , -3.6258 , -2.7941 , -1.9149 , 3.544699999999999  , 3.694399999999998  ,  4.5261            ,  5.411300000000001
BN_B61C5N61_05150d59-6849-4eaf-80d5-e9700df1561d, 0fc38226-a399-488b-b7d0-2ef982f3866d, -1098.84169218, -3.28601409, 3.6178266,     1.4306            , -1.9166      , -3.3472      , -25.0041    ,     0.4499999999999997, -2.7749      , -3.2249      , -25.004     , 26.638907819999986,        4.439817969999997 , -8.652296788818898,      4.224900000000002  ,       5.6555000000000035,      4.347100000000001  ,       4.797100000000004 , 0.4499999999999997, 1.4306            , -3.3472 , -3.2249 , -2.7749 , -1.9166 , 4.224900000000002  , 4.347100000000001  ,  4.797100000000004 ,  5.6555000000000035
BN_B60C2N62_f1eabecf-4fc9-45f1-a4fd-e838b3963c2f, 0d15fea6-afb9-4691-994c-41dcc43ce631, -1061.22728579, -2.02850249, 1.816945 ,     0.3582000000000001, -1.6397      , -1.9979      , -24.6163    ,     0.1885000000000001, -1.7423      , -1.9308      , -24.5266    , 38.195314210000106,        6.365885701666684 , -8.55828456282258 ,      5.186399999999999  ,       5.544599999999999 ,      5.163799999999998  ,       5.3523            , 0.1885000000000001, 0.3582000000000001, -1.9979 , -1.9308 , -1.7423 , -1.6397 , 5.163799999999998  , 5.186399999999999  ,  5.3523            ,  5.544599999999999
BN_B63C4N59_2724c59c-70dd-4638-8453-231e1938f778, 61802e2c-9b83-47f0-a2fb-e6ba38a17eca, -1080.63633331, -3.51629115, 3.8764216,     1.5496            , -1.9055      , -3.4551      , -22.4934    ,     0.2696            , -3.1366      , -3.4062      , -22.492     , 32.37826668999992 ,        5.396377781666653 , -8.576478835793651,      1.606300000000001  ,       3.1559000000000026,      1.6538000000000004 ,       1.9234000000000009, 0.2696            , 1.5496            , -3.4551 , -3.4062 , -3.1366 , -1.9055 , 1.606300000000001  , 1.6538000000000004 ,  1.9234000000000009,  3.1559000000000026
