_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
619cdd6745851b2ed24315cc,619cdd9644389dee486ade44,-1378.07446408,-7.215049550157069,-0.32304758,-0.9654,0.3331,1.2985,1.2985,-61.7398,1.9056359199998951,0.6352119733332984,46.2934,47.5919,1.2985,-0.9654,0.3331,46.2934,47.5919,1.2985,-0.9654,0.3331,46.2934,47.5919,1.2985,-0.9654,0.3331,46.2934,47.5919,1.2985,-0.9654,0.3331,46.2934,47.5919,0.0
619cdd6745851b2ed24315cd,619cdd9644389dee486ade41,-1370.85330892,-7.215017415368421,-0.3463089,-0.9778,0.2921,1.2699,1.2699,-61.7525,4.999791080000023,1.6665970266666743,46.293699999999994,47.563599999999994,1.2699,-0.9778,0.2921,46.293699999999994,47.563599999999994,1.2699,-0.9778,0.2921,46.293699999999994,47.563599999999994,1.2699,-0.9778,0.2921,46.293699999999994,47.563599999999994,1.2699,-0.9778,0.2921,46.293699999999994,47.563599999999994,0.0
619cdd6745851b2ed24315ce,619cdd9644389dee486ade3e,-1361.53588249,-7.165978328894736,-0.5184367,-0.3246,-0.1239,0.3767,0.2007,-15.4843,7.5110175100001015,2.5036725033333673,0.6786999999999992,0.8793999999999986,0.2007,-0.3246,-0.1239,0.6786999999999992,0.8793999999999986,0.2007,-0.3246,-0.1239,0.6786999999999992,0.8793999999999986,0.2007,-0.3246,-0.1239,0.6786999999999992,0.8793999999999986,0.2007,-0.3246,-0.1239,0.6786999999999992,0.8793999999999986,0.0
619cdd6745851b2ed24315cf,619cdd9644389dee486ade3d,-1368.72760202,-7.1661130995811515,-0.48606874,-0.2963,-0.1038,0.3708999999999999,0.1925,-15.48,4.446297980000054,1.4820993266666846,0.7027000000000001,0.8952000000000009,0.1925,-0.2963,-0.1038,0.7027000000000001,0.8952000000000009,0.1925,-0.2963,-0.1038,0.7027000000000001,0.8952000000000009,0.1925,-0.2963,-0.1038,0.7027000000000001,0.8952000000000009,0.1925,-0.2963,-0.1038,0.7027000000000001,0.8952000000000009,0.0
619cdd6745851b2ed24315d0,619cdd9644389dee486ade3d,-1368.71893875,-7.166067742146597,-0.48964421,-0.2969,-0.1037,0.3727,0.1931999999999999,-15.4795,4.454961249999997,1.4849870833333323,0.7015999999999991,0.8948,0.1931999999999999,-0.2969,-0.1037,0.7015999999999991,0.8948,0.1931999999999999,-0.2969,-0.1037,0.7015999999999991,0.8948,0.1931999999999999,-0.2969,-0.1037,0.7015999999999991,0.8948,0.1931999999999999,-0.2969,-0.1037,0.7015999999999991,0.8948,0.0
619cdd6745851b2ed24315d1,619cdd9644389dee486ade3d,-1368.77180701,-7.166344539319372,-0.48252497,-0.2852,-0.0815,0.2486,0.2037,-15.48,4.402092990000028,1.4673643300000094,0.7138000000000009,0.9175000000000004,0.2037,-0.2852,-0.0815,0.7138000000000009,0.9175000000000004,0.2037,-0.2852,-0.0815,0.7138000000000009,0.9175000000000004,0.2037,-0.2852,-0.0815,0.7138000000000009,0.9175000000000004,0.2037,-0.2852,-0.0815,0.7138000000000009,0.9175000000000004,0.0
619cdd6745851b2ed24315d2,619cdd9644389dee486ade3b,-1354.40449758,-7.166161362857143,-0.5309832,-0.3242,-0.1173,0.3646,0.2068999999999999,-15.4924,10.5154024200001,3.5051341400000333,0.6872000000000007,0.8940999999999999,0.2068999999999999,-0.3242,-0.1173,0.6872000000000007,0.8940999999999999,0.2068999999999999,-0.3242,-0.1173,0.6872000000000007,0.8940999999999999,0.2068999999999999,-0.3242,-0.1173,0.6872000000000007,0.8940999999999999,0.2068999999999999,-0.3242,-0.1173,0.6872000000000007,0.8940999999999999,0.0
619cdd6745851b2ed24315d3,619cdd9644389dee486ade3d,-1368.7553778,-7.166258522513089,-0.48792165,-0.2714,-0.0995,0.3635,0.1718999999999999,-15.4786,4.418522200000098,1.472840733333366,0.7262000000000004,0.8980999999999995,0.1718999999999999,-0.2714,-0.0995,0.7262000000000004,0.8980999999999995,0.1718999999999999,-0.2714,-0.0995,0.7262000000000004,0.8980999999999995,0.1718999999999999,-0.2714,-0.0995,0.7262000000000004,0.8980999999999995,0.1718999999999999,-0.2714,-0.0995,0.7262000000000004,0.8980999999999995,0.0
619cdd6745851b2ed24315d4,619cdd9644389dee486ade44,-1378.07030738,-7.215027787329843,-0.32468111,-0.9633,0.3325,1.2958,1.2958,-61.7327,1.909792619999962,0.6365975399999874,46.2884,47.5842,1.2958,-0.9633,0.3325,46.2884,47.5842,1.2958,-0.9633,0.3325,46.2884,47.5842,1.2958,-0.9633,0.3325,46.2884,47.5842,1.2958,-0.9633,0.3325,46.2884,47.5842,0.0
619cdd6745851b2ed24315d5,619cdd9644389dee486ade41,-1370.85256614,-7.215013505999999,-0.34677052,-0.9718,0.2258,1.1976,1.1976,-61.7593,5.000533860000132,1.6668446200000442,46.3065,47.5041,1.1976,-0.9718,0.2258,46.3065,47.5041,1.1976,-0.9718,0.2258,46.3065,47.5041,1.1976,-0.9718,0.2258,46.3065,47.5041,1.1976,-0.9718,0.2258,46.3065,47.5041,0.0
619cdd6745851b2ed24315d6,619cdd9644389dee486ade40,-1377.04880618,-7.209679613507853,-0.3186829,-0.96,0.3397,1.2997,1.2997,-61.723,2.2932938200001445,1.1466469100000722,46.282,47.5817,1.2997,-0.96,0.3397,46.282,47.5817,1.2997,-0.96,0.3397,46.282,47.5817,1.2997,-0.96,0.3397,46.282,47.5817,1.2997,-0.96,0.3397,46.282,47.5817,0.0
619cdd6745851b2ed24315d7,619cdd9644389dee486ade3e,-1361.57533621,-7.1661859800526315,-0.50836906,-0.3174,-0.1155,0.3505,0.2019,-15.4856,7.471563790000118,2.4905212633333726,0.6872000000000007,0.8890999999999991,0.2019,-0.3174,-0.1155,0.6872000000000007,0.8890999999999991,0.2019,-0.3174,-0.1155,0.6872000000000007,0.8890999999999991,0.2019,-0.3174,-0.1155,0.6872000000000007,0.8890999999999991,0.2019,-0.3174,-0.1155,0.6872000000000007,0.8890999999999991,0.0
619cdd6745851b2ed24315d8,619cdd9644389dee486ade43,-1385.28473856,-7.21502468,-0.29986973,-0.955,0.8687,1.8237,1.8237,-61.7148,-1.177638560000105,-0.39254618666670166,46.2788,48.10249999999999,1.8237,-0.955,0.8687,46.2788,48.10249999999999,1.8237,-0.955,0.8687,46.2788,48.10249999999999,1.8237,-0.955,0.8687,46.2788,48.10249999999999,1.8237,-0.955,0.8687,46.2788,48.10249999999999,0.0
619cdd6745851b2ed24315d9,619cdd9644389dee486ade3d,-1368.72590751,-7.166104227801047,-0.48668141,-0.2997,-0.1058,0.3679,0.1939,-15.4794,4.447992489999933,1.482664163333311,0.6987000000000005,0.8925999999999998,0.1939,-0.2997,-0.1058,0.6987000000000005,0.8925999999999998,0.1939,-0.2997,-0.1058,0.6987000000000005,0.8925999999999998,0.1939,-0.2997,-0.1058,0.6987000000000005,0.8925999999999998,0.1939,-0.2997,-0.1058,0.6987000000000005,0.8925999999999998,0.0
619cdd6745851b2ed24315da,619cdd9644389dee486ade3e,-1361.57022548,-7.166159081473685,-0.51034536,-0.3146,-0.1034,0.3588,0.2112,-15.4867,7.4766745199999605,2.4922248399999867,0.6911000000000005,0.9023000000000003,0.2112,-0.3146,-0.1034,0.6911000000000005,0.9023000000000003,0.2112,-0.3146,-0.1034,0.6911000000000005,0.9023000000000003,0.2112,-0.3146,-0.1034,0.6911000000000005,0.9023000000000003,0.2112,-0.3146,-0.1034,0.6911000000000005,0.9023000000000003,0.0
619cdd6745851b2ed24315db,619cdd9644389dee486ade3d,-1368.72764586,-7.1661133291099475,-0.4850794,-0.2986,-0.1105,0.3712,0.1881,-15.4792,4.446254140000065,1.4820847133333548,0.6996000000000002,0.8877000000000006,0.1881,-0.2986,-0.1105,0.6996000000000002,0.8877000000000006,0.1881,-0.2986,-0.1105,0.6996000000000002,0.8877000000000006,0.1881,-0.2986,-0.1105,0.6996000000000002,0.8877000000000006,0.1881,-0.2986,-0.1105,0.6996000000000002,0.8877000000000006,0.0
619cdd6745851b2ed24315dc,619cdd9644389dee486ade3e,-1361.44320371,-7.165490545842106,-0.48633712,-0.3517,-0.1107,0.1806999999999999,0.241,-15.4889,7.603696290000016,2.5345654300000056,0.6562000000000001,0.8971999999999998,0.241,-0.3517,-0.1107,0.6562000000000001,0.8971999999999998,0.241,-0.3517,-0.1107,0.6562000000000001,0.8971999999999998,0.241,-0.3517,-0.1107,0.6562000000000001,0.8971999999999998,0.241,-0.3517,-0.1107,0.6562000000000001,0.8971999999999998,0.0
619cdd6745851b2ed24315dd,619cdd9644389dee486ade44,-1378.08489248,-7.215104149109948,-0.32220407,-0.9658,0.3335,1.2993,1.2993,-61.7028,1.8952075199999854,0.6317358399999952,46.256,47.5553,1.2993,-0.9658,0.3335,46.256,47.5553,1.2993,-0.9658,0.3335,46.256,47.5553,1.2993,-0.9658,0.3335,46.256,47.5553,1.2993,-0.9658,0.3335,46.256,47.5553,0.0
619cdd6745851b2ed24315de,619cdd9644389dee486ade3d,-1368.59033458,-7.165394421884817,-0.47079694,-0.3249,-0.1056,0.1713,0.2193,-15.4812,4.5835654200000135,1.5278551400000044,0.6753,0.8945999999999987,0.2193,-0.3249,-0.1056,0.6753,0.8945999999999987,0.2193,-0.3249,-0.1056,0.6753,0.8945999999999987,0.2193,-0.3249,-0.1056,0.6753,0.8945999999999987,0.2193,-0.3249,-0.1056,0.6753,0.8945999999999987,0.0
619cdd6745851b2ed24315df,619cdd9644389dee486ade43,-1385.25398636,-7.214864512291666,-0.30673331,-0.9563,0.8619,1.8182,1.8182,-61.7515,-1.1468863600000532,-0.3822954533333511,46.3142,48.1324,1.8182,-0.9563,0.8619,46.3142,48.1324,1.8182,-0.9563,0.8619,46.3142,48.1324,1.8182,-0.9563,0.8619,46.3142,48.1324,1.8182,-0.9563,0.8619,46.3142,48.1324,0.0
619cdd6745851b2ed24315e0,619cdd9644389dee486ade41,-1370.82558394,-7.214871494421052,-0.34524745,-0.983,0.2995,1.2825,1.2825,-61.7832,5.027516060000153,1.6758386866667176,46.3192,47.6017,1.2825,-0.983,0.2995,46.3192,47.6017,1.2825,-0.983,0.2995,46.3192,47.6017,1.2825,-0.983,0.2995,46.3192,47.6017,1.2825,-0.983,0.2995,46.3192,47.6017,0.0
619cdd6745851b2ed24315e1,619cdd9644389dee486ade41,-1370.84792732,-7.214989091157895,-0.34443541,-0.9765,0.1628,1.1393,1.1393,-61.7484,5.005172679999987,1.668390893333329,46.29089999999999,47.43019999999999,1.1393,-0.9765,0.1628,46.29089999999999,47.43019999999999,1.1393,-0.9765,0.1628,46.29089999999999,47.43019999999999,1.1393,-0.9765,0.1628,46.29089999999999,47.43019999999999,1.1393,-0.9765,0.1628,46.29089999999999,47.43019999999999,0.0
619cdd6745851b2ed24315e2,619cdd9644389dee486ade3e,-1361.5379398,-7.165989156842105,-0.52544267,-0.2971,-0.1376,0.3458,0.1594999999999999,-15.4868,7.508960200000047,2.502986733333349,0.7087000000000003,0.8681999999999999,0.1594999999999999,-0.2971,-0.1376,0.7087000000000003,0.8681999999999999,0.1594999999999999,-0.2971,-0.1376,0.7087000000000003,0.8681999999999999,0.1594999999999999,-0.2971,-0.1376,0.7087000000000003,0.8681999999999999,0.1594999999999999,-0.2971,-0.1376,0.7087000000000003,0.8681999999999999,0.0
619cdd6745851b2ed24315e3,619cdd9644389dee486ade44,-1378.06405793,-7.214995067696335,-0.32184488,-0.9629,0.3352,1.2981,1.2981,-61.7381,1.9160420700000032,0.638680690000001,46.294200000000004,47.5923,1.2981,-0.9629,0.3352,46.294200000000004,47.5923,1.2981,-0.9629,0.3352,46.294200000000004,47.5923,1.2981,-0.9629,0.3352,46.294200000000004,47.5923,1.2981,-0.9629,0.3352,46.294200000000004,47.5923,0.0
619cdd6745851b2ed24315e4,619cdd9644389dee486ade3e,-1361.53223032,-7.165959106947368,-0.5037245,-0.3102,-0.1149,0.3538999999999999,0.1952999999999999,-15.4865,7.514669679999997,2.5048898933333326,0.6952999999999996,0.8905999999999992,0.1952999999999999,-0.3102,-0.1149,0.6952999999999996,0.8905999999999992,0.1952999999999999,-0.3102,-0.1149,0.6952999999999996,0.8905999999999992,0.1952999999999999,-0.3102,-0.1149,0.6952999999999996,0.8905999999999992,0.1952999999999999,-0.3102,-0.1149,0.6952999999999996,0.8905999999999992,0.0
619cdd6745851b2ed24315e5,619cdd9644389dee486ade3b,-1354.34189399,-7.165830126931217,-0.57555351,-0.3898,-0.1726,0.2815,0.2171999999999999,-15.4895,10.578006010000081,3.5260020033333603,0.6187000000000005,0.8359000000000005,0.2171999999999999,-0.3898,-0.1726,0.6187000000000005,0.8359000000000005,0.2171999999999999,-0.3898,-0.1726,0.6187000000000005,0.8359000000000005,0.2171999999999999,-0.3898,-0.1726,0.6187000000000005,0.8359000000000005,0.2171999999999999,-0.3898,-0.1726,0.6187000000000005,0.8359000000000005,0.0
619cdd6745851b2ed24315e6,619cdd9644389dee486ade44,-1378.06795682,-7.215015480732984,-0.32408043,-0.9653,0.3341,1.2994,1.2994,-61.7259,1.91214317999993,0.6373810599999766,46.2796,47.579,1.2994,-0.9653,0.3341,46.2796,47.579,1.2994,-0.9653,0.3341,46.2796,47.579,1.2994,-0.9653,0.3341,46.2796,47.579,1.2994,-0.9653,0.3341,46.2796,47.579,0.0
619cdd6745851b2ed24315e7,619cdd9644389dee486ade44,-1378.06458425,-7.21499782329843,-0.32365921,-0.9657,0.3355,1.3012,1.3012,-61.7363,1.9155157499999405,0.6385052499999802,46.2896,47.5908,1.3012,-0.9657,0.3355,46.2896,47.5908,1.3012,-0.9657,0.3355,46.2896,47.5908,1.3012,-0.9657,0.3355,46.2896,47.5908,1.3012,-0.9657,0.3355,46.2896,47.5908,0.0
619cdd6745851b2ed24315e8,619cdd9644389dee486ade3e,-1361.55853292,-7.166097541684211,-0.50451687,-0.2901,-0.1057,0.3703999999999999,0.1844,-15.4877,7.488367079999989,2.496122359999996,0.7165999999999997,0.9009999999999998,0.1844,-0.2901,-0.1057,0.7165999999999997,0.9009999999999998,0.1844,-0.2901,-0.1057,0.7165999999999997,0.9009999999999998,0.1844,-0.2901,-0.1057,0.7165999999999997,0.9009999999999998,0.1844,-0.2901,-0.1057,0.7165999999999997,0.9009999999999998,0.0
619cdd6745851b2ed24315e9,619cdd9644389dee486ade44,-1378.05313946,-7.214937902931937,-0.32687553,-0.9641,0.3327,1.2968,1.2968,-61.7632,1.9269605399999818,0.6423201799999939,46.318099999999994,47.6149,1.2968,-0.9641,0.3327,46.318099999999994,47.6149,1.2968,-0.9641,0.3327,46.318099999999994,47.6149,1.2968,-0.9641,0.3327,46.318099999999994,47.6149,1.2968,-0.9641,0.3327,46.318099999999994,47.6149,0.0
619cdd6745851b2ed24315ea,619cdd9644389dee486ade3e,-1361.58721135,-7.1662484807894735,-0.51555611,-0.3185,-0.1057,0.3671,0.2128,-15.4863,7.459688650000089,2.486562883333363,0.6867999999999999,0.8995999999999995,0.2128,-0.3185,-0.1057,0.6867999999999999,0.8995999999999995,0.2128,-0.3185,-0.1057,0.6867999999999999,0.8995999999999995,0.2128,-0.3185,-0.1057,0.6867999999999999,0.8995999999999995,0.2128,-0.3185,-0.1057,0.6867999999999999,0.8995999999999995,0.0
619cdd6745851b2ed24315eb,619cdd9644389dee486ade3b,-1354.35785836,-7.165914594497354,-0.52824907,-0.3317,-0.1169,0.3711,0.2148,-15.4945,10.562041640000189,3.5206805466667297,0.6818000000000008,0.8966000000000012,0.2148,-0.3317,-0.1169,0.6818000000000008,0.8966000000000012,0.2148,-0.3317,-0.1169,0.6818000000000008,0.8966000000000012,0.2148,-0.3317,-0.1169,0.6818000000000008,0.8966000000000012,0.2148,-0.3317,-0.1169,0.6818000000000008,0.8966000000000012,0.0
619cdd6745851b2ed24315ec,619cdd9644389dee486ade41,-1370.84409297,-7.214968910368421,-0.34755081,-0.9787,0.3017,1.2804,1.2804,-61.754,5.009007030000021,1.669669010000007,46.29429999999999,47.57469999999999,1.2804,-0.9787,0.3017,46.29429999999999,47.57469999999999,1.2804,-0.9787,0.3017,46.29429999999999,47.57469999999999,1.2804,-0.9787,0.3017,46.29429999999999,47.57469999999999,1.2804,-0.9787,0.3017,46.29429999999999,47.57469999999999,0.0
619cdd6745851b2ed24315ed,619cdd9644389dee486ade43,-1385.28229647,-7.21501196078125,-0.48107407,-0.9566,0.8732,1.8298,1.8298,-61.7113,-1.1751964699999462,-0.39173215666664873,46.2737,48.1035,1.8298,-0.9566,0.8732,46.2737,48.1035,1.8298,-0.9566,0.8732,46.2737,48.1035,1.8298,-0.9566,0.8732,46.2737,48.1035,1.8298,-0.9566,0.8732,46.2737,48.1035,0.0
619cdd6745851b2ed24315ee,619cdd9644389dee486ade44,-1378.07463039,-7.215050420890052,-0.32322728,-0.962,0.3369,1.2989,1.2989,-61.7332,1.9054696099999546,0.6351565366666515,46.29019999999999,47.589099999999995,1.2989,-0.962,0.3369,46.29019999999999,47.589099999999995,1.2989,-0.962,0.3369,46.29019999999999,47.589099999999995,1.2989,-0.962,0.3369,46.29019999999999,47.589099999999995,1.2989,-0.962,0.3369,46.29019999999999,47.589099999999995,0.0
619cdd6745851b2ed24315ef,619cdd9644389dee486ade3d,-1368.7276314,-7.166113253403141,-0.48604666,-0.2963,-0.101,0.3685,0.1953,-15.48,4.446268599999939,1.482089533333313,0.7027000000000001,0.8979999999999997,0.1953,-0.2963,-0.101,0.7027000000000001,0.8979999999999997,0.1953,-0.2963,-0.101,0.7027000000000001,0.8979999999999997,0.1953,-0.2963,-0.101,0.7027000000000001,0.8979999999999997,0.1953,-0.2963,-0.101,0.7027000000000001,0.8979999999999997,0.0
619cdd6745851b2ed24315f0,619cdd9644389dee486ade3d,-1368.71257434,-7.166034420628272,-0.48556104,-0.2949,-0.1015,0.3713999999999999,0.1934,-15.479,4.461325660000057,1.4871085533333523,0.7030999999999992,0.8964999999999996,0.1934,-0.2949,-0.1015,0.7030999999999992,0.8964999999999996,0.1934,-0.2949,-0.1015,0.7030999999999992,0.8964999999999996,0.1934,-0.2949,-0.1015,0.7030999999999992,0.8964999999999996,0.1934,-0.2949,-0.1015,0.7030999999999992,0.8964999999999996,0.0
619cdd6745851b2ed24315f1,619cdd9644389dee486ade44,-1378.07180927,-7.215035650628272,-0.32466664,-0.9642,0.3361,1.3003,1.3003,-61.7428,1.9082907300000898,0.6360969100000299,46.2976,47.5979,1.3003,-0.9642,0.3361,46.2976,47.5979,1.3003,-0.9642,0.3361,46.2976,47.5979,1.3003,-0.9642,0.3361,46.2976,47.5979,1.3003,-0.9642,0.3361,46.2976,47.5979,0.0
619cdd6745851b2ed24315f2,619cdd9644389dee486ade42,-1384.25780711,-7.209676078697917,-0.29595355,-0.9546,0.8801,1.8347,1.8347,-61.7114,-0.7887071099999048,-0.3943535549999524,46.2758,48.110499999999995,1.8347,-0.9546,0.8801,46.2758,48.110499999999995,1.8347,-0.9546,0.8801,46.2758,48.110499999999995,1.8347,-0.9546,0.8801,46.2758,48.110499999999995,1.8347,-0.9546,0.8801,46.2758,48.110499999999995,0.0
619cdd6745851b2ed24315f3,619cdd9644389dee486ade41,-1370.83863809,-7.214940200473683,-0.34555995,-0.9775,0.2882,1.2657,1.2657,-61.798,5.014461910000136,1.6714873033333788,46.3395,47.6052,1.2657,-0.9775,0.2882,46.3395,47.6052,1.2657,-0.9775,0.2882,46.3395,47.6052,1.2657,-0.9775,0.2882,46.3395,47.6052,1.2657,-0.9775,0.2882,46.3395,47.6052,0.0
619cdd6745851b2ed24315f4,619cdd9644389dee486ade44,-1378.06956944,-7.215023923769633,-0.32347945,-0.9628,0.3334,1.2962,1.2962,-61.7345,1.9105305600000975,0.6368435200000325,46.290699999999994,47.58689999999999,1.2962,-0.9628,0.3334,46.290699999999994,47.58689999999999,1.2962,-0.9628,0.3334,46.290699999999994,47.58689999999999,1.2962,-0.9628,0.3334,46.290699999999994,47.58689999999999,1.2962,-0.9628,0.3334,46.290699999999994,47.58689999999999,0.0
619cdd6745851b2ed24315f5,619cdd9644389dee486ade3e,-1361.49879215,-7.165783116578948,-0.48854332,-0.358,-0.0984,0.1931,0.2596,-15.4892,7.548107849999951,2.5160359499999836,0.6501999999999999,0.9098000000000006,0.2596,-0.358,-0.0984,0.6501999999999999,0.9098000000000006,0.2596,-0.358,-0.0984,0.6501999999999999,0.9098000000000006,0.2596,-0.358,-0.0984,0.6501999999999999,0.9098000000000006,0.2596,-0.358,-0.0984,0.6501999999999999,0.9098000000000006,0.0
619cdd6745851b2ed24315f6,619cdd9644389dee486ade44,-1378.06386954,-7.214994081361257,-0.32336702,-0.9637,0.3377,1.3014,1.3014,-61.7371,1.9162304599999516,0.6387434866666505,46.292399999999994,47.593799999999995,1.3014,-0.9637,0.3377,46.292399999999994,47.593799999999995,1.3014,-0.9637,0.3377,46.292399999999994,47.593799999999995,1.3014,-0.9637,0.3377,46.292399999999994,47.593799999999995,1.3014,-0.9637,0.3377,46.292399999999994,47.593799999999995,0.0
619cdd6745851b2ed24315f7,619cdd9644389dee486ade3b,-1354.34099701,-7.16582538100529,-0.54745747,-0.3236,-0.1679,0.3415,0.1557,-15.4896,10.578902990000188,3.526300996666729,0.6849999999999987,0.8407,0.1557,-0.3236,-0.1679,0.6849999999999987,0.8407,0.1557,-0.3236,-0.1679,0.6849999999999987,0.8407,0.1557,-0.3236,-0.1679,0.6849999999999987,0.8407,0.1557,-0.3236,-0.1679,0.6849999999999987,0.8407,0.0
619cdd6745851b2ed24315f8,619cdd9644389dee486ade44,-1378.0684077,-7.215017841361257,-0.32603628,-0.9625,0.3332,1.2957,1.2957,-61.7299,1.9116922999999133,0.6372307666666378,46.2864,47.5821,1.2957,-0.9625,0.3332,46.2864,47.5821,1.2957,-0.9625,0.3332,46.2864,47.5821,1.2957,-0.9625,0.3332,46.2864,47.5821,1.2957,-0.9625,0.3332,46.2864,47.5821,0.0
619cdd6745851b2ed24315f9,619cdd9644389dee486ade44,-1378.06448569,-7.214997307277487,-0.32423213,-0.9665,0.3342,1.3007,1.3007,-61.7305,1.91561430999991,0.6385381033333033,46.282999999999994,47.5837,1.3007,-0.9665,0.3342,46.282999999999994,47.5837,1.3007,-0.9665,0.3342,46.282999999999994,47.5837,1.3007,-0.9665,0.3342,46.282999999999994,47.5837,1.3007,-0.9665,0.3342,46.282999999999994,47.5837,0.0
619cdd6745851b2ed24315fa,619cdd9644389dee486ade41,-1370.85334441,-7.215017602157896,-0.35043248,-0.9738,0.2708,1.2446,1.2446,-61.7587,4.99975558999995,1.6665851966666498,46.3039,47.5485,1.2446,-0.9738,0.2708,46.3039,47.5485,1.2446,-0.9738,0.2708,46.3039,47.5485,1.2446,-0.9738,0.2708,46.3039,47.5485,1.2446,-0.9738,0.2708,46.3039,47.5485,0.0
619cdd6745851b2ed24315fb,619cdd9644389dee486ade3b,-1354.33626808,-7.165800360211641,-0.54100308,-0.3468,-0.1396,0.3707,0.2072,-15.491,10.583631920000016,3.527877306666672,0.6631999999999998,0.8704000000000001,0.2072,-0.3468,-0.1396,0.6631999999999998,0.8704000000000001,0.2072,-0.3468,-0.1396,0.6631999999999998,0.8704000000000001,0.2072,-0.3468,-0.1396,0.6631999999999998,0.8704000000000001,0.2072,-0.3468,-0.1396,0.6631999999999998,0.8704000000000001,0.0
619cdd6745851b2ed24315fc,619cdd9644389dee486ade41,-1370.85190881,-7.215010046368421,-0.34494092,-0.9796,0.3021,1.2817,1.2817,-61.7591,5.0011911900001,1.6670637300000333,46.2985,47.5802,1.2817,-0.9796,0.3021,46.2985,47.5802,1.2817,-0.9796,0.3021,46.2985,47.5802,1.2817,-0.9796,0.3021,46.2985,47.5802,1.2817,-0.9796,0.3021,46.2985,47.5802,0.0
619cdd6745851b2ed24315fd,619cdd9644389dee486ade41,-1371.37366314,-7.217756121789473,-0.33980627,-0.9762,0.2679,1.2441,1.2441,-61.7598,4.479436860000078,1.493145620000026,46.3026,47.546699999999994,1.2441,-0.9762,0.2679,46.3026,47.546699999999994,1.2441,-0.9762,0.2679,46.3026,47.546699999999994,1.2441,-0.9762,0.2679,46.3026,47.546699999999994,1.2441,-0.9762,0.2679,46.3026,47.546699999999994,0.0
619cdd6745851b2ed24315fe,619cdd9644389dee486ade44,-1378.08518128,-7.215105661151832,-0.32087059,-0.9633,0.3333,1.2966,1.2966,-61.7072,1.8949187200000779,0.6316395733333593,46.2629,47.5595,1.2966,-0.9633,0.3333,46.2629,47.5595,1.2966,-0.9633,0.3333,46.2629,47.5595,1.2966,-0.9633,0.3333,46.2629,47.5595,1.2966,-0.9633,0.3333,46.2629,47.5595,0.0
619cdd6745851b2ed24315ff,619cdd9644389dee486ade41,-1370.84671778,-7.214982725157895,-0.34705867,-0.9801,0.3002,1.2803,1.2803,-61.7506,5.006382219999978,1.668794073333326,46.2895,47.569799999999994,1.2803,-0.9801,0.3002,46.2895,47.569799999999994,1.2803,-0.9801,0.3002,46.2895,47.569799999999994,1.2803,-0.9801,0.3002,46.2895,47.569799999999994,1.2803,-0.9801,0.3002,46.2895,47.569799999999994,0.0
