_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
InSe_In68Se69S2_9d81a019-e673-45c3-b3f1-d31863fa515b,b803e12c-df5e-4dca-9078-7d944ce28a59,-498.78866088,-1.4821595,0.0016119,0.7347999999999999,-1.1148,-1.8496,-17.1381,0.7347999999999999,-1.1148,-1.8496,-17.1381,10.933139120000021,1.5618770171428602,-3.588407632230216,1.1024999999999991,1.8373000000000008,1.1024999999999991,1.8373000000000008,0.7347999999999999,0.7347999999999999,-1.8496,-1.8496,-1.1148,-1.1148,1.1024999999999991,1.1024999999999991,1.8373000000000008,1.8373000000000008
InSe_In66Ga4Se71S1_7a793f24-23c9-4535-9eb7-05579f771f37,2b3f2b8a-7ddd-4d7a-aad8-30286be208b1,-513.46758509,-2.06919429,1.6107623,1.1818,-0.9832,-2.165,-17.1495,1.0527,-0.9776,-2.0303,-17.1493,5.795214910000027,0.8278878442857182,-3.615968909084507,0.7984999999999989,1.980299999999998,0.932999999999998,1.9856999999999996,1.0527,1.1818,-2.165,-2.0303,-0.9832,-0.9776,0.7984999999999989,0.932999999999998,1.980299999999998,1.9856999999999996
InSe_In69Se68S2_38421aaf-63ed-425c-9478-08ae55682046,3ac07bcd-f326-4f89-bf4c-a5188dfdfd1e,-497.3343342,-2.00121655,0.600168,0.9979999999999998,-1.0806,-2.0786,-17.1135,0.9425,-1.0798,-2.0223,-17.1136,11.613465800000029,1.659066542857147,-3.5779448503597124,0.8488999999999969,1.8468999999999962,0.9053000000000004,1.8478000000000012,0.9425,0.9979999999999998,-2.0786,-2.0223,-1.0806,-1.0798,0.8488999999999969,0.9053000000000004,1.8468999999999962,1.8478000000000012
InSe_In70Ga1Se67S3_d8f865e5-7a7f-42be-99ef-7b7df530e308,0c3962a1-a2ce-4b06-b1fe-e333f422bf7f,-508.10449049,-1.86740788,0.1543441,1.0682,-0.8416,-1.9098,-17.0136,1.063,-0.8411,-1.9041,-17.0136,7.226309509999965,1.0323299299999948,-3.6035779467375884,0.917799999999998,1.9859999999999989,0.9234999999999989,1.9864999999999977,1.063,1.0682,-1.9098,-1.9041,-0.8416,-0.8411,0.917799999999998,0.9234999999999989,1.9859999999999989,1.9864999999999977
InSe_In67Ga5Se70S1_aac1a199-eb53-40cb-96bc-de6ccbd1122e,7dcf88ce-bca7-410f-b0dc-3bbc7955990d,-519.27285326,-1.3759366,0.0021999,0.9563,-0.8882,-1.8445,-16.9671,0.9563,-0.8882,-1.8445,-16.9671,2.245946740000022,0.32084953428571744,-3.6312786941258746,0.9365999999999968,1.8928999999999956,0.9365999999999968,1.8928999999999956,0.9563,0.9563,-1.8445,-1.8445,-0.8882,-0.8882,0.9365999999999968,0.9365999999999968,1.8928999999999956,1.8928999999999956
InSe_In68Ga2Se69_8f997e7a-1a39-4c12-b2c4-4d1a809d8ea3,0845baf3-e26c-486f-94f1-1028a9dbaed3,-496.98593657,-1.84102832,0.0196586,0.8755999999999999,-0.9234,-1.799,-16.7353,0.8755999999999999,-0.9234,-1.799,-16.7353,10.541863430000035,1.505980490000005,-3.575438392589928,0.7502999999999975,1.6258999999999961,0.7502999999999975,1.6258999999999961,0.8755999999999999,0.8755999999999999,-1.799,-1.799,-0.9234,-0.9234,0.7502999999999975,0.7502999999999975,1.6258999999999961,1.6258999999999961
InSe_In69Ga1Se68S3_e85099b5-362e-456a-b2da-8bc555e0fe81,bed49be0-bf3f-48c7-a8a0-54de5565ec7c,-509.53470857,-1.92789655,0.6681243,1.1349,-0.8267,-1.9616,-16.5903,0.9959,-0.8249,-1.8208,-16.5901,6.570091429999934,0.9385844899999906,-3.6137213373758867,0.44269999999999676,1.5775999999999968,0.5832999999999977,1.5791999999999984,0.9959,1.1349,-1.9616,-1.8208,-0.8267,-0.8249,0.44269999999999676,0.5832999999999977,1.5775999999999968,1.5791999999999984
InSe_In71Se66S3_4ecbcc90-1ee7-43c4-a02a-66c58d6f165b,a59dcfe5-8239-4076-9752-3d52e5ebf45e,-502.30582845,-1.7893514,0.4451514,0.9818,-0.8659,-1.8477,-17.0425,0.907,-0.8568,-1.7638,-17.0425,9.220971550000058,1.3172816500000084,-3.587898774642857,1.008799999999999,1.9905999999999988,1.092699999999999,1.999699999999999,0.907,0.9818,-1.8477,-1.7638,-0.8659,-0.8568,1.008799999999999,1.092699999999999,1.9905999999999988,1.999699999999999
InSe_In69Ga1Se68S2_9d3636c8-ed7f-4f80-9c16-e705f46eb87a,1c8e13f0-a324-4f9d-869b-0ae2b2216a0e,-504.26754709,-1.43464464,0.0015723,0.9393,-0.954,-1.8933,-17.1591,0.9393,-0.954,-1.8933,-17.1591,7.710252910000008,1.1014647014285726,-3.601911050642857,1.079799999999997,2.0190999999999963,1.079799999999997,2.0190999999999963,0.9393,0.9393,-1.8933,-1.8933,-0.954,-0.954,1.079799999999997,1.079799999999997,2.0190999999999963,2.0190999999999963
InSe_In69Ga2Se68S2_11e54617-c010-4b44-af8e-a5c5dabf646d,54aa0a5f-334d-47cc-8249-efa4bb2561de,-507.74226088,-1.87274684,0.1906469,1.0228,-0.8873,-1.9101,-17.009,1.0227,-0.8868,-1.9095,-17.0091,7.265539119999971,1.0379341599999958,-3.6010089424113474,0.9128999999999987,1.9356999999999989,0.9135999999999989,1.9362999999999975,1.0227,1.0228,-1.9101,-1.9095,-0.8873,-0.8868,0.9128999999999987,0.9135999999999989,1.9356999999999989,1.9362999999999975
InSe_In69Ga1Se68S2_059d8d93-09d1-45a0-a7b2-4135b1f3c61e,1c8e13f0-a324-4f9d-869b-0ae2b2216a0e,-502.56670391,-1.44738772,0.0015932,0.798,-1.0484,-1.8464,-17.1052,0.798,-1.0484,-1.8464,-17.1052,9.411096090000001,1.3444422985714286,-3.5897621707857144,1.072799999999999,1.8707999999999974,1.072799999999999,1.8707999999999974,0.798,0.798,-1.8464,-1.8464,-1.0484,-1.0484,1.072799999999999,1.072799999999999,1.8707999999999974,1.8707999999999974
InSe_In69Se68S2_d08bca45-9c0b-4f4d-8cbc-6f53c2f34b48,3ac07bcd-f326-4f89-bf4c-a5188dfdfd1e,-496.50812041,-1.89619644,0.6940427,0.6439000000000001,-1.3515,-1.9954,-17.1116,0.5559000000000001,-1.3512,-1.9071,-17.1117,12.439679590000026,1.7770970842857179,-3.572000866258993,0.9301999999999975,1.5740999999999978,1.0185999999999975,1.574499999999997,0.5559000000000001,0.6439000000000001,-1.9954,-1.9071,-1.3515,-1.3512,0.9301999999999975,1.0185999999999975,1.5740999999999978,1.574499999999997
InSe_In69Se68S1_be8b06fe-2b27-415b-9ddf-266195233ff7,2ebd1f1e-11c0-4440-b609-d17a20254b69,-491.94696365,-1.78173541,0.4673698,0.9109,-0.9217,-1.8326,-17.0363,0.8395999999999999,-0.9049,-1.7445,-17.0358,12.873836350000033,1.8391194785714333,-3.5648330699275363,1.0176999999999996,1.9285999999999976,1.1052999999999962,1.9448999999999952,0.8395999999999999,0.9109,-1.8326,-1.7445,-0.9217,-0.9049,1.0176999999999996,1.1052999999999962,1.9285999999999976,1.9448999999999952
InSe_In72Se65S3_66a747e9-a639-4e3a-a1ac-60d1936007a3,01aa8d2c-6d37-4bbd-8183-6be0a7c2188a,-501.876272,-1.45750406,0.0017935,0.7105999999999999,-1.1022,-1.8128,-16.465,0.7105999999999999,-1.1022,-1.8128,-16.465,8.876528000000008,1.2680754285714297,-3.584830514285714,0.46619999999999884,1.1767999999999983,0.46619999999999884,1.1767999999999983,0.7105999999999999,0.7105999999999999,-1.8128,-1.8128,-1.1022,-1.1022,0.46619999999999884,0.46619999999999884,1.1767999999999983,1.1767999999999983
InSe_In67Ga3Se70_e5c53adf-003c-4777-8558-d311a7358e3c,d775c287-5762-4bc2-adbe-a9805fb5299d,-502.13380863,-1.48848666,0.0012931,0.7915000000000001,-1.0968,-1.8883,-17.1924,0.7915000000000001,-1.0968,-1.8883,-17.1924,9.197991370000068,1.3139987671428668,-3.586670061642857,1.1180999999999965,1.9095999999999957,1.1180999999999965,1.9095999999999957,0.7915000000000001,0.7915000000000001,-1.8883,-1.8883,-1.0968,-1.0968,1.1180999999999965,1.1180999999999965,1.9095999999999957,1.9095999999999957
InSe_In70Se67S3_a8facf45-6c98-43a6-b8ad-1b4d04a56ee3,d559a6a9-6dfb-4314-9541-d5b56cb54298,-502.72676052,-1.44154384,0.0012606,0.7575000000000001,-1.0628,-1.8203,-17.0908,0.7575000000000001,-1.0628,-1.8203,-17.0908,9.57403948000001,1.3677199257142871,-3.5909054322857146,1.0845000000000002,1.8420000000000005,1.0845000000000002,1.8420000000000005,0.7575000000000001,0.7575000000000001,-1.8203,-1.8203,-1.0628,-1.0628,1.0845000000000002,1.0845000000000002,1.8420000000000005,1.8420000000000005
InSe_In70Se67S3_1353f84d-d9ab-44ec-a94b-a50632d889ed,d559a6a9-6dfb-4314-9541-d5b56cb54298,-503.10144515,-1.49964023,0.0003324,0.3539,-0.9101,-1.264,-17.1051,0.3539,-0.9101,-1.264,-17.1051,9.199354849999963,1.3141935499999948,-3.5935817510714285,1.6550999999999991,2.0089999999999986,1.6550999999999991,2.0089999999999986,0.3539,0.3539,-1.264,-1.264,-0.9101,-0.9101,1.6550999999999991,1.6550999999999991,2.0089999999999986,2.0089999999999986
InSe_In68Ga2Se69S1_71ab01ef-d262-4fda-ac23-fbd19ab5b044,ad7b2519-21b8-47fc-9762-257eaee16b19,-503.09417481,-1.39018069,0.0016566,0.788,-0.9936,-1.7816,-17.1539,0.788,-0.9936,-1.7816,-17.1539,8.560625189999996,1.222946455714285,-3.5935298200714287,1.1862999999999975,1.9742999999999977,1.1862999999999975,1.9742999999999977,0.788,0.788,-1.7816,-1.7816,-0.9936,-0.9936,1.1862999999999975,1.1862999999999975,1.9742999999999977,1.9742999999999977
InSe_In67Ga3Se70S1_574f8e68-c567-4b58-bba4-5c6555f02989,8d2b3505-ca78-4fdd-8f2b-7e9644994c81,-507.79234504,-1.55061506,0.0016896,0.3319999999999999,-0.9844,-1.3164,-17.0751,0.3319999999999999,-0.9844,-1.3164,-17.0751,7.66645496000001,1.0952078514285728,-3.601364149219858,1.5726999999999975,1.9046999999999965,1.5726999999999975,1.9046999999999965,0.3319999999999999,0.3319999999999999,-1.3164,-1.3164,-0.9844,-0.9844,1.5726999999999975,1.5726999999999975,1.9046999999999965,1.9046999999999965
InSe_In68Ga1Se69S2_23ef7e73-0261-43d5-b486-a86b905ff5ed,44ea36da-e847-4a81-b77c-60fe004c9d34,-502.51356843,-1.90567092,0.7258271,0.9426,-1.063,-2.0056,-17.0951,0.8615999999999999,-1.0618,-1.9234,-17.0951,10.238231570000039,1.4626045100000056,-3.589382631642857,0.9034999999999975,1.846099999999998,0.985699999999996,1.8472999999999953,0.8615999999999999,0.9426,-2.0056,-1.9234,-1.063,-1.0618,0.9034999999999975,0.985699999999996,1.846099999999998,1.8472999999999953
InSe_In67Ga4Se70S1_12d08591-4240-4a4a-a611-442d1fe534c1,06fab4dd-165b-4921-992a-7d4f61a4c6ca,-513.40299019,-1.89739929,0.3885222,1.0535,-0.8867,-1.9402,-17.0778,1.0526999999999995,-0.8857,-1.9384,-17.0779,5.085809810000001,0.7265442585714287,-3.615514015422535,0.9515999999999973,2.005099999999997,0.9534999999999982,2.006199999999998,1.0526999999999995,1.0535,-1.9402,-1.9384,-0.8867,-0.8857,0.9515999999999973,0.9534999999999982,2.005099999999997,2.006199999999998
InSe_In69Ga2Se68S2_ab637b0d-8cc3-499e-bad9-3816e1699532,54aa0a5f-334d-47cc-8249-efa4bb2561de,-508.22686466,-1.51095537,0.01218,0.5904,-0.9214,-1.5118,-17.0187,0.5889,-0.9212,-1.5101,-17.0187,6.780935340000042,0.9687050485714346,-3.604445848652482,1.3208999999999964,1.9112999999999989,1.3225999999999978,1.9114999999999984,0.5889,0.5904,-1.5118,-1.5101,-0.9214,-0.9212,1.3208999999999964,1.3225999999999978,1.9112999999999989,1.9114999999999984
InSe_In67Ga3Se70S1_a6e2e26d-214c-451d-b0aa-0bc7cc0b0578,8d2b3505-ca78-4fdd-8f2b-7e9644994c81,-508.08763951,-1.48553122,0.0018632,0.6837,-1.1437,-1.8274,-17.1063,0.6837,-1.1437,-1.8274,-17.1063,7.371160490000079,1.0530229271428684,-3.6034584362411346,1.0928999999999984,1.7766000000000002,1.0928999999999984,1.7766000000000002,0.6837,0.6837,-1.8274,-1.8274,-1.1437,-1.1437,1.0928999999999984,1.0928999999999984,1.7766000000000002,1.7766000000000002
InSe_In71Se66S4_100720fe-7180-4da6-a19d-87dc620f3749,f41075ef-243c-4d5f-8ea6-239ed09873f1,-508.45391882,-1.61157052,0.9323882,0.943,-0.7985,-1.7415,-17.0232,0.7034,-0.7784,-1.4818,-17.0224,7.199881180000034,1.0285544542857192,-3.6060561618439717,1.0956999999999972,2.038699999999997,1.3545999999999996,2.057999999999998,0.7034,0.943,-1.7415,-1.4818,-0.7985,-0.7784,1.0956999999999972,1.3545999999999996,2.038699999999997,2.057999999999998
InSe_In68Ga3Se69S1_184906a2-b129-4c7e-8152-40ea60c48d61,e7b41f68-fca3-45a4-81e9-31ff54f298b4,-507.75189331,-1.55844629,0.5180564,0.6490000000000001,-0.9591,-1.6081,-17.1252,0.5610999999999999,-0.9477,-1.5088,-17.124,6.932906689999982,0.9904152414285688,-3.601077257517731,1.3310999999999975,1.9800999999999984,1.4291999999999963,1.990299999999996,0.5610999999999999,0.6490000000000001,-1.6081,-1.5088,-0.9591,-0.9477,1.3310999999999975,1.4291999999999963,1.9800999999999984,1.990299999999996
InSe_In68Ga1Se69S2_9941c658-96b8-4424-b960-e299c5c7212a,44ea36da-e847-4a81-b77c-60fe004c9d34,-502.57293198,-1.8723344,0.6014425,0.8812,-1.0697,-1.9509,-17.0799,0.8150999999999999,-1.0689,-1.884,-17.0797,10.178868019999982,1.4541240028571403,-3.589806657,0.9429999999999961,1.8241999999999958,1.009699999999997,1.824799999999998,0.8150999999999999,0.8812,-1.9509,-1.884,-1.0697,-1.0689,0.9429999999999961,1.009699999999997,1.8241999999999958,1.824799999999998
InSe_In69Ga2Se68S2_3e288943-5853-4efb-916b-e51f8a35dd32,54aa0a5f-334d-47cc-8249-efa4bb2561de,-508.98938178,-1.16447846,0.8802622,0.0528999999999999,-0.8729,-0.9258,-16.7308,0.052,-0.8669,-0.9189,-16.7292,6.018418220000058,0.8597740314285797,-3.6098537714893615,1.6189999999999962,1.6718999999999973,1.6242999999999963,1.6762999999999977,0.052,0.0528999999999999,-0.9258,-0.9189,-0.8729,-0.8669,1.6189999999999962,1.6242999999999963,1.6718999999999973,1.6762999999999977
InSe_In70Se67S4_1ebd3e4e-f719-4e5b-bb50-6f4edf4a22ba,4491aae0-2752-4f23-b7df-987b1cc4af3c,-509.46551608,-1.434034,0.0018421,0.939,-0.9603,-1.8993,-17.1689,0.939,-0.9603,-1.8993,-17.1689,6.962283920000004,0.9946119885714292,-3.613230610496454,1.0835999999999988,2.022599999999999,1.0835999999999988,2.022599999999999,0.939,0.939,-1.8993,-1.8993,-0.9603,-0.9603,1.0835999999999988,1.0835999999999988,2.022599999999999,2.022599999999999
InSe_In69Ga2Se68S3_81ae5cc4-cc2e-4d4c-a584-4c733c26cfc3,41b06cc0-a1af-48c8-82ea-94349484a1b2,-514.26315782,-1.76945275,0.7832793,1.0003,-0.8665,-1.8668,-17.0079,0.8376999999999999,-0.8525,-1.6902,-17.0078,4.871642180000094,0.6959488828571564,-3.6215715339436616,0.9550999999999981,1.9553999999999991,1.131599999999997,1.9692999999999987,0.8376999999999999,1.0003,-1.8668,-1.6902,-0.8665,-0.8525,0.9550999999999981,1.131599999999997,1.9553999999999991,1.9692999999999987
InSe_In68Ga1Se69S2_45d4798f-6a08-498d-b112-ae5f8dd14041,44ea36da-e847-4a81-b77c-60fe004c9d34,-502.45472685,-2.08376365,2.3068101,1.1604,-0.985,-2.1454,-17.1424,1.0436,-0.979,-2.0226,-17.1426,10.297073150000074,1.4710104500000105,-3.588962334642857,0.8109999999999964,1.9713999999999974,0.9339999999999993,1.9776000000000007,1.0436,1.1604,-2.1454,-2.0226,-0.985,-0.979,0.8109999999999964,0.9339999999999993,1.9713999999999974,1.9776000000000007
InSe_In71Se66S4_14a256f4-d5a9-4dc2-8e9b-ee963d2b257c,f41075ef-243c-4d5f-8ea6-239ed09873f1,-508.42782723,-1.7758824,0.0273509,0.9573000000000002,-0.8341,-1.7914,-16.9961,0.9544,-0.833,-1.7874,-16.9961,7.2259727699999985,1.0322818242857141,-3.6058711151063827,1.0186999999999973,1.9759999999999973,1.0226999999999968,1.9770999999999983,0.9544,0.9573000000000002,-1.7914,-1.7874,-0.8341,-0.833,1.0186999999999973,1.0226999999999968,1.9759999999999973,1.9770999999999983
InSe_In66Ga5Se71S1_0094c69b-73b6-4191-adba-c4f7bc4491f5,524c9fd2-64cc-4f30-a241-cc3670022a12,-519.48630533,-2.03924111,0.7039958,1.1769999999999998,-0.9593,-2.1363,-17.0542,1.0905,-0.9569,-2.0474,-17.0544,2.8064946700000064,0.40092781000000094,-3.6327713659440564,0.7318999999999996,1.908900000000001,0.8209999999999997,1.9114999999999984,1.0905,1.1769999999999998,-2.1363,-2.0474,-0.9593,-0.9569,0.7318999999999996,0.8209999999999997,1.908900000000001,1.9114999999999984
InSe_In68Ga2Se69S2_65bf278a-ad65-42cb-9cd1-3b61c6aeadcb,8b676f97-5ef3-4468-a195-1bb2d5774444,-509.21429622,-1.44665756,0.0015843,0.7156,-1.0897,-1.8053,-17.1377,0.7156,-1.0897,-1.8053,-17.1378,6.567503780000038,0.9382148257142912,-3.611448909361702,1.146399999999998,1.8619999999999965,1.1464999999999979,1.8620999999999963,0.7156,0.7156,-1.8053,-1.8053,-1.0897,-1.0897,1.146399999999998,1.1464999999999979,1.8619999999999965,1.8620999999999963
InSe_In69Se68S3_766b9544-8147-4bb6-b85d-7967147be240,64b0c77e-16f3-4893-928d-0ddf933e9303,-502.78492876,-1.84662416,0.6769167,0.8554000000000002,-1.0773,-1.9327,-17.1307,0.7610999999999999,-1.0764,-1.8375,-17.1308,10.289871240000025,1.4699816057142894,-3.5913209197142857,1.0119999999999987,1.8673999999999982,1.1072999999999986,1.8683999999999994,0.7610999999999999,0.8554000000000002,-1.9327,-1.8375,-1.0773,-1.0764,1.0119999999999987,1.1072999999999986,1.8673999999999982,1.8683999999999994
InSe_In70Ga1Se67S3_61ddc6d8-9de0-474e-8557-edc3655fd527,0c3962a1-a2ce-4b06-b1fe-e333f422bf7f,-510.14963351,-1.44785734,0.9878055,0.7312000000000001,-0.899,-1.6302,-16.5717,0.3853000000000001,-0.8802,-1.2655,-16.5716,5.18116649000001,0.7401666414285728,-3.6180825071631206,0.7554999999999978,1.4866999999999972,1.120099999999999,1.505399999999998,0.3853000000000001,0.7312000000000001,-1.6302,-1.2655,-0.899,-0.8802,0.7554999999999978,1.120099999999999,1.4866999999999972,1.505399999999998
InSe_In71Se66S1_e1b3d15e-85d9-492f-8f76-dfd09b2583b0,20334b57-70db-4702-8a1d-a45943209e7c,-490.71381442,-1.77049264,0.0030739,0.7398,-1.0677,-1.8075,-17.0908,0.7392999999999998,-1.0677,-1.807,-17.0908,12.558985580000012,1.794140797142859,-3.555897205942029,1.0972999999999988,1.8371000000000013,1.0977999999999994,1.8371000000000013,0.7392999999999998,0.7398,-1.8075,-1.807,-1.0677,-1.0677,1.0972999999999988,1.0977999999999994,1.8371000000000013,1.8371000000000013
InSe_In69Ga2Se68S3_07be72ea-e785-4d47-a6b4-8957251ea950,41b06cc0-a1af-48c8-82ea-94349484a1b2,-514.23010035,-1.77726868,0.770531,1.0132,-0.864,-1.8772,-17.0472,0.8547000000000001,-0.8502,-1.7049,-17.0471,4.904699649999998,0.7006713785714282,-3.621338734859155,0.9839999999999982,1.9971999999999976,1.1561999999999983,2.0108999999999977,0.8547000000000001,1.0132,-1.8772,-1.7049,-0.864,-0.8502,0.9839999999999982,1.1561999999999983,1.9971999999999976,2.0108999999999977
InSe_In68Ga1Se69_327f3204-dcfa-4397-bd01-87ce89373597,7ec8e249-2da3-4060-8785-8d35181b8d49,-490.65056998,-1.82050756,0.0002927,0.3583,-1.4818,-1.8401,-17.0794,0.3584,-1.4818,-1.8402,-17.0794,13.847230019999984,1.978175717142855,-3.5554389128985506,1.0532999999999983,1.4115999999999982,1.0531999999999986,1.4115999999999982,0.3583,0.3584,-1.8402,-1.8401,-1.4818,-1.4818,1.0531999999999986,1.0532999999999983,1.4115999999999982,1.4115999999999982
InSe_In70Se67S4_504f56bb-00a8-435d-b93e-e806113e0751,4491aae0-2752-4f23-b7df-987b1cc4af3c,-508.52356155,-1.47422638,0.0013783,0.2805000000000001,-0.9384,-1.2189,-17.0555,0.2806,-0.9383,-1.2189,-17.0555,7.90423844999998,1.1291769214285685,-3.606550081914894,1.6505999999999972,1.9310999999999954,1.6505999999999972,1.9311999999999951,0.2805000000000001,0.2806,-1.2189,-1.2189,-0.9384,-0.9383,1.6505999999999972,1.6505999999999972,1.9310999999999954,1.9311999999999951
InSe_In68Ga2Se69S2_d4deebd9-a049-4d44-b6f2-062bb7bb9dd9,8b676f97-5ef3-4468-a195-1bb2d5774444,-508.14713473,-1.44956689,0.0014975,0.6819,-1.1086,-1.7905,-17.2589,0.6819,-1.1086,-1.7905,-17.2589,7.634665270000028,1.0906664671428612,-3.6038803881560284,1.282399999999999,1.9642999999999997,1.282399999999999,1.9642999999999997,0.6819,0.6819,-1.7905,-1.7905,-1.1086,-1.1086,1.282399999999999,1.282399999999999,1.9642999999999997,1.9642999999999997
InSe_In68Ga3Se69S2_e899848b-3799-4a8a-a2a0-ce13e62eb666,7d82ef68-8b35-422a-aebf-9cfe3134c603,-513.75245289,-1.90157189,0.2810043,1.0636,-0.8714,-1.935,-17.0146,1.0629,-0.8706,-1.9335,-17.0147,5.05934711000009,0.7227638728571557,-3.6179750203521124,0.8935999999999993,1.9571999999999985,0.8951999999999991,1.9581,1.0629,1.0636,-1.935,-1.9335,-0.8714,-0.8706,0.8935999999999993,0.8951999999999991,1.9571999999999985,1.9581
InSe_In71Ga1Se66S5_a545d6ff-b67c-47b6-9e1a-78cc6f94294a,e5347f3f-a5d9-40b0-9af6-929562ec4db3,-520.60778619,-1.37840451,0.0021533,1.0786,-0.8129,-1.8915,-16.4628,1.0786,-0.8129,-1.8915,-16.4628,2.203013810000016,0.3147162585714308,-3.640613889440559,0.3852999999999991,1.4639000000000006,0.3852999999999991,1.4639000000000006,1.0786,1.0786,-1.8915,-1.8915,-0.8129,-0.8129,0.3852999999999991,0.3852999999999991,1.4639000000000006,1.4639000000000006
InSe_In69Ga3Se68S2_d74a2689-788f-4bfe-b99e-2b32c9c162a6,0e97629c-e4f1-43b5-b726-2173aabf881f,-513.52407208,-1.40972725,0.0017512,0.8646,-0.9775,-1.8421,-16.9486,0.8646,-0.9775,-1.8421,-16.9486,4.513727920000065,0.6448182742857236,-3.6163667047887325,0.920499999999997,1.7850999999999981,0.920499999999997,1.7850999999999981,0.8646,0.8646,-1.8421,-1.8421,-0.9775,-0.9775,0.920499999999997,0.920499999999997,1.7850999999999981,1.7850999999999981
InSe_In66Ga2Se71S1_cf8259b3-a359-4295-81c0-2757ca155602,8e62a867-e5a9-43ec-aca7-1e8c62f361ec,-504.50351985,-2.00720699,0.3470162,1.0243000000000002,-0.9768,-2.0011,-17.193,0.9257,-0.9746,-1.9003,-17.1925,8.69928015000005,1.2427543071428642,-3.603596570357143,1.0058999999999987,2.030199999999999,1.1061999999999976,2.0318999999999985,0.9257,1.0243000000000002,-2.0011,-1.9003,-0.9768,-0.9746,1.0058999999999987,1.1061999999999976,2.030199999999999,2.0318999999999985
InSe_In69Se68S1_b6f85f0b-021d-427d-9be1-0c4939ad9729,2ebd1f1e-11c0-4440-b609-d17a20254b69,-492.84436186,-1.64175943,0.5480061,0.6590999999999998,-1.0394,-1.6985,-17.143,0.5608000000000002,-1.0312,-1.592,-17.1429,11.976438140000027,1.7109197342857183,-3.571335955507246,1.2584999999999997,1.9175999999999984,1.3648999999999987,1.9257000000000009,0.5608000000000002,0.6590999999999998,-1.6985,-1.592,-1.0394,-1.0312,1.2584999999999997,1.3648999999999987,1.9175999999999984,1.9257000000000009
InSe_In68Ga2Se69S1_9a87f677-0b80-47c3-a1a3-510f15e02867,ad7b2519-21b8-47fc-9762-257eaee16b19,-502.29587787,-1.87598401,0.2769509,0.8978,-0.926,-1.8238,-16.7941,0.8976999999999999,-0.9257,-1.8234,-16.7941,9.358922129999996,1.3369888757142852,-3.5878276990714286,0.7842999999999982,1.6820999999999984,0.7846999999999991,1.6823999999999995,0.8976999999999999,0.8978,-1.8238,-1.8234,-0.926,-0.9257,0.7842999999999982,0.7846999999999991,1.6820999999999984,1.6823999999999995
InSe_In68Ga1Se69S3_c24aa3c6-f604-4f4f-bee6-09322c9b2194,fd04baf8-675c-4ec7-b9fa-505a2d53e443,-508.05189624,-2.02166911,0.6270839,1.0154999999999998,-0.9348,-1.9503,-17.1042,1.0107,-0.9329,-1.9436,-17.1044,8.826903759999936,1.2609862514285624,-3.6032049378723405,0.9678999999999967,1.9833999999999978,0.9747999999999966,1.9854999999999965,1.0107,1.0154999999999998,-1.9503,-1.9436,-0.9348,-0.9329,0.9678999999999967,0.9747999999999966,1.9833999999999978,1.9854999999999965
InSe_In69Se68S2_eb4c9c2d-3fda-4b19-a1e1-6273f3ed4bab,3ac07bcd-f326-4f89-bf4c-a5188dfdfd1e,-497.09506443,-1.94803622,0.598073,0.5915000000000001,-1.4477,-2.0392,-17.0027,0.4944999999999999,-1.4474,-1.9419,-17.0027,11.85273557000005,1.6932479385714356,-3.5762234851079135,0.7774999999999981,1.3689999999999998,0.8747999999999987,1.369299999999999,0.4944999999999999,0.5915000000000001,-2.0392,-1.9419,-1.4477,-1.4474,0.7774999999999981,0.8747999999999987,1.3689999999999998,1.369299999999999
